0000001251;scans;0000000054;DataLength
"header";0000000019;"lines"
"Date";28.11.2022;"Time";15:27:10
"ID";"HAL 7 RC RGA 100 #13407";"Version";4
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";10,00;60,00;0,04;100,000%;100,000%;1,000000;1,000000;
"Environment";
"Global";"RGA"
"F1";1;"( 1 = on, 0 = off )"
"F2";0;"( 1 = on, 0 = off )"
"cage";3,0;"V"
"delta-m";0;"%"
"electron-energy";70,0;"V"
"emission";1000,000;"uA"
"focus";-90;"V"
"mass";40,00;"amu"
"mode-change-delay";1000;"ms"
"resolution";0;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:01;0000001001;  25,44;  3,76249e-10
0000000001;00:00:01;0000001001;  25,48;  4,29999e-10
0000000001;00:00:01;0000001001;  25,52; -1,07499e-10
0000000001;00:00:01;0000001001;  25,56;  4,03124e-10
0000000001;00:00:01;0000001001;  25,60;  2,68749e-10
0000000001;00:00:01;0000001001;  25,64; -8,06240e-11
0000000001;00:00:01;0000001001;  25,68;  5,37499e-10
0000000001;00:00:01;0000001001;  25,72;  2,14999e-10
0000000001;00:00:01;0000001001;  25,76;  0,00000e+00
0000000001;00:00:01;0000001001;  25,80;  6,44999e-10
0000000001;00:00:01;0000001001;  25,84;  2,95624e-10
0000000001;00:00:01;0000001001;  25,88; -6,18124e-10
0000000001;00:00:01;0000001001;  25,92;  1,96187e-09
0000000001;00:00:01;0000001001;  25,96;  5,37499e-11
0000000001;00:00:01;0000001001;  26,00;  6,71873e-10
0000000001;00:00:01;0000001001;  26,04;  1,18249e-09
0000000001;00:00:01;0000001001;  26,08;  5,37499e-11
0000000001;00:00:01;0000001001;  26,12; -3,22499e-10
0000000001;00:00:01;0000001001;  26,16;  1,34374e-10
0000000001;00:00:01;0000001001;  26,20;  4,56874e-10
0000000001;00:00:01;0000001001;  26,24;  1,20937e-09
0000000001;00:00:01;0000001001;  26,28;  1,58562e-09
0000000001;00:00:01;0000001001;  26,32;  1,66624e-09
0000000001;00:00:01;0000001001;  26,36;  1,74687e-09
0000000001;00:00:01;0000001001;  26,40;  1,28999e-09
0000000001;00:00:01;0000001001;  26,44;  7,52498e-10
0000000001;00:00:01;0000001001;  26,48;  6,71873e-10
0000000001;00:00:01;0000001001;  26,52;  4,56874e-10
0000000001;00:00:01;0000001001;  26,56;  4,83749e-10
0000000001;00:00:01;0000001001;  26,60;  1,10187e-09
0000000001;00:00:01;0000001001;  26,64;  1,18249e-09
0000000001;00:00:01;0000001001;  26,68;  1,26312e-09
0000000001;00:00:01;0000001001;  26,72;  1,58562e-09
0000000001;00:00:01;0000001001;  26,76;  1,15562e-09
0000000001;00:00:01;0000001001;  26,80;  1,04812e-09
0000000001;00:00:01;0000001001;  26,84;  1,53187e-09
0000000001;00:00:01;0000001001;  26,88;  1,23624e-09
0000000001;00:00:01;0000001001;  26,92;  1,71999e-09
0000000001;00:00:01;0000001001;  26,96;  2,36499e-09
0000000001;00:00:01;0000001001;  27,00;  2,28437e-09
0000000001;00:00:01;0000001001;  27,04;  2,92937e-09
0000000001;00:00:01;0000001001;  27,08;  3,30561e-09
0000000001;00:00:01;0000001001;  27,12;  3,30561e-09
0000000001;00:00:01;0000001001;  27,16;  3,97749e-09
0000000001;00:00:01;0000001001;  27,20;  4,51499e-09
0000000001;00:00:01;0000001001;  27,24;  5,15999e-09
0000000001;00:00:01;0000001001;  27,28;  6,47686e-09
0000000001;00:00:01;0000001001;  27,32;  7,39061e-09
0000000001;00:00:01;0000001001;  27,36;  8,59990e-09
0000000001;00:00:01;0000001001;  27,40;  1,05349e-08
0000000001;00:00:01;0000001001;  27,44;  1,20668e-08
0000000001;00:00:01;0000001001;  27,48;  1,40824e-08
0000000001;00:00:01;0000001001;  27,52;  1,77912e-08
0000000001;00:00:01;0000001001;  27,56;  2,06399e-08
0000000001;00:00:01;0000001001;  27,60;  2,32199e-08
0000000001;00:00:01;0000001001;  27,64;  2,45637e-08
0000000001;00:00:01;0000001001;  27,68;  2,37843e-08
0000000001;00:00:01;0000001001;  27,72;  2,30049e-08
0000000001;00:00:01;0000001001;  27,76;  2,23868e-08
0000000001;00:00:01;0000001001;  27,80;  2,14999e-08
0000000001;00:00:01;0000001001;  27,84;  2,24405e-08
0000000001;00:00:01;0000001001;  27,88;  2,42949e-08
0000000001;00:00:01;0000001001;  27,92;  2,76543e-08
0000000001;00:00:01;0000001001;  27,96;  3,33518e-08
0000000001;00:00:01;0000001001;  28,00;  4,04199e-08
0000000001;00:00:01;0000001001;  28,04;  4,89392e-08
0000000001;00:00:01;0000001001;  28,08;  5,84261e-08
0000000001;00:00:01;0000001001;  28,12;  6,87990e-08
0000000001;00:00:01;0000001001;  28,16;  7,99790e-08
0000000001;00:00:01;0000001001;  28,20;  9,38740e-08
0000000001;00:00:01;0000001001;  28,24;  1,08521e-07
0000000001;00:00:01;0000001001;  28,28;  1,22711e-07
0000000001;00:00:01;0000001001;  28,32;  1,35960e-07
0000000001;00:00:01;0000001001;  28,36;  1,41738e-07
0000000001;00:00:01;0000001001;  28,40;  1,27924e-07
0000000001;00:00:01;0000001001;  28,44;  8,99230e-08
0000000001;00:00:01;0000001001;  28,48;  5,44217e-08
0000000001;00:00:01;0000001001;  28,52;  2,32468e-08
0000000001;00:00:01;0000001001;  28,56;  6,96061e-09
0000000001;00:00:01;0000001001;  28,60;  2,14999e-09
0000000001;00:00:01;0000001001;  28,64;  1,58562e-09
0000000001;00:00:01;0000001001;  28,68;  1,37062e-09
0000000001;00:00:01;0000001001;  28,72;  7,52498e-10
0000000001;00:00:01;0000001001;  28,76;  1,07499e-09
0000000001;00:00:01;0000001001;  28,80;  8,86873e-10
0000000001;00:00:01;0000001001;  28,84;  6,18124e-10
0000000001;00:00:01;0000001001;  28,88;  1,10187e-09
0000000001;00:00:01;0000001001;  28,92;  9,67490e-10
0000000001;00:00:01;0000001001;  28,96;  9,13748e-10
0000000001;00:00:01;0000001001;  29,00;  1,66624e-09
0000000001;00:00:01;0000001001;  29,04;  1,45124e-09
0000000001;00:00:01;0000001001;  29,08;  1,74687e-09
0000000001;00:00:01;0000001001;  29,12;  2,41874e-09
0000000001;00:00:01;0000001001;  29,16;  2,33812e-09
0000000001;00:00:01;0000001001;  29,20;  2,79499e-09
0000000001;00:00:01;0000001001;  29,24;  3,43999e-09
0000000001;00:00:01;0000001001;  29,28;  3,25186e-09
0000000001;00:00:01;0000001001;  29,32;  3,78936e-09
0000000001;00:00:01;0000001001;  29,36;  4,05811e-09
0000000001;00:00:01;0000001001;  29,40;  3,11749e-09
0000000001;00:00:01;0000001001;  29,44;  2,71437e-09
0000000001;00:00:01;0000001001;  29,48;  2,20374e-09
0000000001;00:00:01;0000001001;  29,52;  1,39749e-09
0000000001;00:00:01;0000001001;  29,56;  1,71999e-09
0000000001;00:00:01;0000001001;  29,60;  1,58562e-09
0000000001;00:00:01;0000001001;  29,64;  1,31687e-09
0000000001;00:00:01;0000001001;  29,68;  1,85437e-09
0000000001;00:00:01;0000001001;  29,72;  1,53187e-09
0000000001;00:00:01;0000001001;  29,76;  1,31687e-09
0000000001;00:00:01;0000001001;  29,80;  1,90812e-09
0000000001;00:00:01;0000001001;  29,84;  1,55874e-09
0000000001;00:00:01;0000001001;  29,88;  1,71999e-09
0000000001;00:00:01;0000001001;  29,92;  2,36499e-09
0000000001;00:00:01;0000001001;  29,96;  2,20374e-09
0000000001;00:00:01;0000001001;  30,00;  2,71437e-09
0000000001;00:00:01;0000001001;  30,04;  3,62811e-09
0000000001;00:00:01;0000001001;  30,08;  3,73561e-09
0000000001;00:00:01;0000001001;  30,12;  4,54186e-09
0000000001;00:00:01;0000001001;  30,16;  5,48249e-09
0000000001;00:00:01;0000001001;  30,20;  5,83186e-09
0000000001;00:00:01;0000001001;  30,24;  7,06811e-09
0000000001;00:00:01;0000001001;  30,28;  7,82060e-09
0000000001;00:00:01;0000001001;  30,32;  7,73990e-09
0000000001;00:00:01;0000001001;  30,36;  7,68620e-09
0000000001;00:00:01;0000001001;  30,40;  5,85874e-09
0000000001;00:00:01;0000001001;  30,44;  3,81624e-09
0000000001;00:00:01;0000001001;  30,48;  2,90249e-09
0000000001;00:00:01;0000001001;  30,52;  1,28999e-09
0000000001;00:00:01;0000001001;  30,56;  5,10624e-10
0000000001;00:00:01;0000001001;  30,60;  9,67490e-10
0000000001;00:00:01;0000001001;  30,64;  5,64374e-10
0000000001;00:00:01;0000001001;  30,68;  4,56874e-10
0000000001;00:00:01;0000001001;  30,72;  9,94370e-10
0000000001;00:00:01;0000001001;  30,76;  4,56874e-10
0000000001;00:00:01;0000001001;  30,80;  5,91249e-10
0000000001;00:00:01;0000001001;  30,84;  1,04812e-09
0000000001;00:00:01;0000001001;  30,88;  5,37499e-10
0000000001;00:00:01;0000001001;  30,92;  8,86873e-10
0000000001;00:00:01;0000001001;  30,96;  1,12874e-09
0000000001;00:00:01;0000001001;  31,00;  7,79373e-10
0000000001;00:00:01;0000001001;  31,04;  1,26312e-09
0000000001;00:00:01;0000001001;  31,08;  1,45124e-09
0000000001;00:00:01;0000001001;  31,12;  1,34374e-09
0000000001;00:00:01;0000001001;  31,16;  2,12312e-09
0000000001;00:00:01;0000001001;  31,20;  2,31124e-09
0000000001;00:00:01;0000001001;  31,24;  2,33812e-09
0000000001;00:00:01;0000001001;  31,28;  3,19812e-09
0000000001;00:00:01;0000001001;  31,32;  3,19812e-09
0000000001;00:00:01;0000001001;  31,36;  3,25186e-09
0000000001;00:00:01;0000001001;  31,40;  3,81624e-09
0000000001;00:00:01;0000001001;  31,44;  3,54749e-09
0000000001;00:00:01;0000001001;  31,48;  3,73561e-09
0000000001;00:00:01;0000001001;  31,52;  4,59561e-09
0000000001;00:00:01;0000001001;  31,56;  4,38061e-09
0000000001;00:00:01;0000001001;  31,60;  4,86436e-09
0000000001;00:00:01;0000001001;  31,64;  5,18686e-09
0000000001;00:00:01;0000001001;  31,68;  4,67624e-09
0000000001;00:00:01;0000001001;  31,72;  4,75686e-09
0000000001;00:00:01;0000001001;  31,76;  4,91811e-09
0000000001;00:00:01;0000001001;  31,80;  4,51499e-09
0000000001;00:00:01;0000001001;  31,84;  5,13311e-09
0000000001;00:00:01;0000001001;  31,88;  5,50936e-09
0000000001;00:00:01;0000001001;  31,92;  6,01999e-09
0000000001;00:00:01;0000001001;  31,96;  7,39061e-09
0000000001;00:00:01;0000001001;  32,00;  8,62680e-09
0000000001;00:00:01;0000001001;  32,04;  1,01049e-08
0000000001;00:00:01;0000001001;  32,08;  1,25237e-08
0000000001;00:00:01;0000001001;  32,12;  1,44318e-08
0000000001;00:00:01;0000001001;  32,16;  1,65818e-08
0000000001;00:00:01;0000001001;  32,20;  1,93230e-08
0000000001;00:00:01;0000001001;  32,24;  2,07743e-08
0000000001;00:00:01;0000001001;  32,28;  2,12849e-08
0000000001;00:00:01;0000001001;  32,32;  2,05862e-08
0000000001;00:00:01;0000001001;  32,36;  1,68237e-08
0000000001;00:00:01;0000001001;  32,40;  1,22012e-08
0000000001;00:00:01;0000001001;  32,44;  8,38490e-09
0000000001;00:00:01;0000001001;  32,48;  4,51499e-09
0000000001;00:00:01;0000001001;  32,52;  1,69312e-09
0000000001;00:00:01;0000001001;  32,56;  6,44999e-10
0000000001;00:00:01;0000001001;  32,60; -1,07499e-10
0000000001;00:00:01;0000001001;  32,64;  2,95624e-10
0000000001;00:00:01;0000001001;  32,68;  1,34374e-10
0000000001;00:00:01;0000001001;  32,72; -1,34374e-10
0000000001;00:00:01;0000001001;  32,76;  2,95624e-10
0000000001;00:00:01;0000001001;  32,80;  5,37499e-11
0000000001;00:00:01;0000001001;  32,84; -1,34374e-10
0000000001;00:00:01;0000001001;  32,88;  4,56874e-10
0000000001;00:00:01;0000001001;  32,92;  2,68749e-11
0000000001;00:00:01;0000001001;  32,96; -5,37499e-11
0000000001;00:00:01;0000001001;  33,00;  4,29999e-10
0000000001;00:00:01;0000001001;  33,04;  2,68749e-11
0000000001;00:00:01;0000001001;  33,08;  0,00000e+00
0000000001;00:00:01;0000001001;  33,12;  3,76249e-10
0000000001;00:00:01;0000001001;  33,16; -1,07499e-10
0000000001;00:00:01;0000001001;  33,20;  5,37499e-11
0000000001;00:00:01;0000001001;  33,24;  3,49374e-10
0000000001;00:00:01;0000001001;  33,28; -1,88124e-10
0000000001;00:00:01;0000001001;  33,32;  1,34374e-10
0000000001;00:00:01;0000001001;  33,36;  1,34374e-10
0000000001;00:00:01;0000001001;  33,40; -2,41874e-10
0000000001;00:00:01;0000001001;  33,44;  1,61249e-10
0000000001;00:00:01;0000001001;  33,48;  5,37499e-11
0000000001;00:00:01;0000001001;  33,52; -1,88124e-10
0000000001;00:00:01;0000001001;  33,56;  3,22499e-10
0000000001;00:00:01;0000001001;  33,60;  2,68749e-11
0000000001;00:00:01;0000001001;  33,64; -1,88124e-10
0000000001;00:00:01;0000001001;  33,68;  4,29999e-10
0000000001;00:00:01;0000001001;  33,72;  5,37499e-11
0000000001;00:00:01;0000001001;  33,76; -1,07499e-10
0000000001;00:00:01;0000001001;  33,80;  4,03124e-10
0000000001;00:00:01;0000001001;  33,84;  2,68749e-11
0000000001;00:00:01;0000001001;  33,88;  0,00000e+00
0000000001;00:00:01;0000001001;  33,92;  4,29999e-10
0000000001;00:00:01;0000001001;  33,96; -1,34374e-10
0000000001;00:00:01;0000001001;  34,00;  8,06240e-11
0000000001;00:00:01;0000001001;  34,04;  3,49374e-10
0000000001;00:00:01;0000001001;  34,08; -1,88124e-10
0000000001;00:00:01;0000001001;  34,12;  1,61249e-10
0000000001;00:00:01;0000001001;  34,16;  1,34374e-10
0000000001;00:00:01;0000001001;  34,20; -1,88124e-10
0000000001;00:00:01;0000001001;  34,24;  2,41874e-10
0000000001;00:00:01;0000001001;  34,28;  1,07499e-10
0000000001;00:00:01;0000001001;  34,32; -1,07499e-10
0000000001;00:00:01;0000001001;  34,36;  2,95624e-10
0000000001;00:00:01;0000001001;  34,40;  2,68749e-11
0000000001;00:00:01;0000001001;  34,44; -1,07499e-10
0000000001;00:00:01;0000001001;  34,48;  4,03124e-10
0000000001;00:00:01;0000001001;  34,52;  0,00000e+00
0000000001;00:00:01;0000001001;  34,56; -5,37499e-11
0000000001;00:00:01;0000001001;  34,60;  4,29999e-10
0000000001;00:00:01;0000001001;  34,64; -2,68749e-11
0000000001;00:00:01;0000001001;  34,68; -2,68749e-11
0000000001;00:00:01;0000001001;  34,72;  3,49374e-10
0000000001;00:00:01;0000001001;  34,76; -1,34374e-10
0000000001;00:00:01;0000001001;  34,80;  1,07499e-10
0000000001;00:00:01;0000001001;  34,84;  2,41874e-10
0000000001;00:00:01;0000001001;  34,88; -2,14999e-10
0000000001;00:00:01;0000001001;  34,92;  1,88124e-10
0000000001;00:00:01;0000001001;  34,96;  8,06240e-11
0000000001;00:00:01;0000001001;  35,00; -2,14999e-10
0000000001;00:00:01;0000001001;  35,04;  2,41874e-10
0000000001;00:00:01;0000001001;  35,08; -5,37499e-11
0000000001;00:00:01;0000001001;  35,12; -2,95624e-10
0000000001;00:00:01;0000001001;  35,16;  2,68749e-10
0000000001;00:00:01;0000001001;  35,20; -5,37499e-11
0000000001;00:00:01;0000001001;  35,24; -8,06240e-11
0000000001;00:00:01;0000001001;  35,28;  4,29999e-10
0000000001;00:00:01;0000001001;  35,32;  0,00000e+00
0000000001;00:00:01;0000001001;  35,36;  5,37499e-11
0000000001;00:00:01;0000001001;  35,40;  4,03124e-10
0000000001;00:00:01;0000001001;  35,44; -8,06240e-11
0000000001;00:00:01;0000001001;  35,48;  2,68749e-11
0000000001;00:00:01;0000001001;  35,52;  2,68749e-10
0000000001;00:00:01;0000001001;  35,56; -1,88124e-10
0000000001;00:00:01;0000001001;  35,60;  2,68749e-11
0000000001;00:00:01;0000001001;  35,64;  1,61249e-10
0000000001;00:00:01;0000001001;  35,68; -1,88124e-10
0000000001;00:00:01;0000001001;  35,72;  2,41874e-10
0000000001;00:00:01;0000001001;  35,76;  1,07499e-10
0000000001;00:00:01;0000001001;  35,80; -1,88124e-10
0000000001;00:00:01;0000001001;  35,84;  2,14999e-10
0000000001;00:00:01;0000001001;  35,88;  0,00000e+00
0000000001;00:00:01;0000001001;  35,92; -2,14999e-10
0000000001;00:00:01;0000001001;  35,96;  3,49374e-10
0000000001;00:00:01;0000001001;  36,00;  2,68749e-11
0000000001;00:00:01;0000001001;  36,04; -8,06240e-11
0000000001;00:00:01;0000001001;  36,08;  5,10624e-10
0000000001;00:00:01;0000001001;  36,12; -2,68749e-11
0000000001;00:00:01;0000001001;  36,16; -5,37499e-11
0000000001;00:00:01;0000001001;  36,20;  4,56874e-10
0000000001;00:00:01;0000001001;  36,24; -1,34374e-10
0000000001;00:00:01;0000001001;  36,28;  2,68749e-11
0000000001;00:00:01;0000001001;  36,32;  2,95624e-10
0000000001;00:00:01;0000001001;  36,36; -1,88124e-10
0000000001;00:00:01;0000001001;  36,40;  1,34374e-10
0000000001;00:00:01;0000001001;  36,44;  1,88124e-10
0000000001;00:00:01;0000001001;  36,48; -2,14999e-10
0000000001;00:00:01;0000001001;  36,52;  1,34374e-10
0000000001;00:00:01;0000001001;  36,56;  5,37499e-11
0000000001;00:00:01;0000001001;  36,60; -2,41874e-10
0000000001;00:00:01;0000001001;  36,64;  2,68749e-10
0000000001;00:00:01;0000001001;  36,68; -2,68749e-11
0000000001;00:00:01;0000001001;  36,72; -1,34374e-10
0000000001;00:00:01;0000001001;  36,76;  3,76249e-10
0000000001;00:00:01;0000001001;  36,80;  0,00000e+00
0000000001;00:00:01;0000001001;  36,84; -5,37499e-11
0000000001;00:00:01;0000001001;  36,88;  4,56874e-10
0000000001;00:00:01;0000001001;  36,92; -8,06240e-11
0000000001;00:00:01;0000001001;  36,96;  8,06240e-11
0000000001;00:00:01;0000001001;  37,00;  4,29999e-10
0000000001;00:00:01;0000001001;  37,04; -1,07499e-10
0000000001;00:00:01;0000001001;  37,08;  1,07499e-10
0000000001;00:00:01;0000001001;  37,12;  2,95624e-10
0000000001;00:00:01;0000001001;  37,16; -2,14999e-10
0000000001;00:00:01;0000001001;  37,20;  1,34374e-10
0000000001;00:00:01;0000001001;  37,24;  1,07499e-10
0000000001;00:00:01;0000001001;  37,28; -2,14999e-10
0000000001;00:00:01;0000001001;  37,32;  1,88124e-10
0000000001;00:00:01;0000001001;  37,36;  1,07499e-10
0000000001;00:00:01;0000001001;  37,40; -2,14999e-10
0000000001;00:00:01;0000001001;  37,44;  2,95624e-10
0000000001;00:00:01;0000001001;  37,48;  8,06240e-11
0000000001;00:00:01;0000001001;  37,52; -8,06240e-11
0000000001;00:00:01;0000001001;  37,56;  4,56874e-10
0000000001;00:00:01;0000001001;  37,60;  5,37499e-11
0000000001;00:00:01;0000001001;  37,64; -2,68749e-11
0000000001;00:00:01;0000001001;  37,68;  4,29999e-10
0000000001;00:00:01;0000001001;  37,72; -2,68749e-11
0000000001;00:00:01;0000001001;  37,76;  0,00000e+00
0000000001;00:00:01;0000001001;  37,80;  3,49374e-10
0000000001;00:00:01;0000001001;  37,84; -1,61249e-10
0000000001;00:00:01;0000001001;  37,88;  1,07499e-10
0000000001;00:00:01;0000001001;  37,92;  2,41874e-10
0000000001;00:00:01;0000001001;  37,96; -2,14999e-10
0000000001;00:00:01;0000001001;  38,00;  1,61249e-10
0000000001;00:00:01;0000001001;  38,04;  1,07499e-10
0000000001;00:00:01;0000001001;  38,08; -1,88124e-10
0000000001;00:00:01;0000001001;  38,12;  2,41874e-10
0000000001;00:00:01;0000001001;  38,16;  5,37499e-11
0000000001;00:00:01;0000001001;  38,20; -2,14999e-10
0000000001;00:00:01;0000001001;  38,24;  2,95624e-10
0000000001;00:00:01;0000001001;  38,28; -2,68749e-11
0000000001;00:00:01;0000001001;  38,32; -1,07499e-10
0000000001;00:00:01;0000001001;  38,36;  4,29999e-10
0000000001;00:00:01;0000001001;  38,40;  2,68749e-11
0000000001;00:00:01;0000001001;  38,44; -2,68749e-11
0000000001;00:00:01;0000001001;  38,48;  4,56874e-10
0000000001;00:00:01;0000001001;  38,52;  0,00000e+00
0000000001;00:00:01;0000001001;  38,56;  8,06240e-11
0000000001;00:00:01;0000001001;  38,60;  3,49374e-10
0000000001;00:00:01;0000001001;  38,64; -1,61249e-10
0000000001;00:00:01;0000001001;  38,68;  1,07499e-10
0000000001;00:00:01;0000001001;  38,72;  2,41874e-10
0000000001;00:00:01;0000001001;  38,76; -1,61249e-10
0000000001;00:00:01;0000001001;  38,80;  1,88124e-10
0000000001;00:00:01;0000001001;  38,84;  1,07499e-10
0000000001;00:00:01;0000001001;  38,88; -2,14999e-10
0000000001;00:00:01;0000001001;  38,92;  2,68749e-10
0000000001;00:00:01;0000001001;  38,96;  2,68749e-11
0000000001;00:00:01;0000001001;  39,00; -1,61249e-10
0000000001;00:00:01;0000001001;  39,04;  3,49374e-10
0000000001;00:00:01;0000001001;  39,08;  1,07499e-10
0000000001;00:00:01;0000001001;  39,12; -8,06240e-11
0000000001;00:00:01;0000001001;  39,16;  4,83749e-10
0000000001;00:00:01;0000001001;  39,20;  5,37499e-11
0000000001;00:00:01;0000001001;  39,24;  2,68749e-11
0000000001;00:00:01;0000001001;  39,28;  5,64374e-10
0000000001;00:00:01;0000001001;  39,32;  5,37499e-11
0000000001;00:00:01;0000001001;  39,36;  1,34374e-10
0000000001;00:00:01;0000001001;  39,40;  5,37499e-10
0000000001;00:00:01;0000001001;  39,44;  1,07499e-10
0000000001;00:00:01;0000001001;  39,48;  3,49374e-10
0000000001;00:00:01;0000001001;  39,52;  5,91249e-10
0000000001;00:00:01;0000001001;  39,56;  5,37499e-11
0000000001;00:00:01;0000001001;  39,60;  5,10624e-10
0000000001;00:00:01;0000001001;  39,64;  4,03124e-10
0000000001;00:00:01;0000001001;  39,68;  1,34374e-10
0000000001;00:00:01;0000001001;  39,72;  5,64374e-10
0000000001;00:00:01;0000001001;  39,76;  3,76249e-10
0000000001;00:00:01;0000001001;  39,80;  2,14999e-10
0000000001;00:00:01;0000001001;  39,84;  7,25623e-10
0000000001;00:00:01;0000001001;  39,88;  4,83749e-10
0000000001;00:00:01;0000001001;  39,92;  3,49374e-10
0000000001;00:00:01;0000001001;  39,96;  9,67490e-10
0000000001;00:00:01;0000001001;  40,00;  6,18124e-10
0000000001;00:00:01;0000001001;  40,04;  6,98748e-10
0000000001;00:00:01;0000001001;  40,08;  1,15562e-09
0000000001;00:00:01;0000001001;  40,12;  7,52498e-10
0000000001;00:00:01;0000001001;  40,16;  8,59998e-10
0000000001;00:00:01;0000001001;  40,20;  1,18249e-09
0000000001;00:00:01;0000001001;  40,24;  6,44999e-10
0000000001;00:00:01;0000001001;  40,28;  8,06248e-10
0000000001;00:00:01;0000001001;  40,32;  8,59998e-10
0000000001;00:00:01;0000001001;  40,36;  2,95624e-10
0000000001;00:00:01;0000001001;  40,40;  5,91249e-10
0000000001;00:00:01;0000001001;  40,44;  4,03124e-10
0000000001;00:00:01;0000001001;  40,48; -1,07499e-10
0000000001;00:00:01;0000001001;  40,52;  2,41874e-10
0000000001;00:00:01;0000001001;  40,56;  1,07499e-10
0000000001;00:00:01;0000001001;  40,60; -1,61249e-10
0000000001;00:00:01;0000001001;  40,64;  2,68749e-10
0000000001;00:00:01;0000001001;  40,68;  0,00000e+00
0000000001;00:00:01;0000001001;  40,72; -8,06240e-11
0000000001;00:00:01;0000001001;  40,76;  3,76249e-10
0000000001;00:00:01;0000001001;  40,80;  8,06240e-11
0000000001;00:00:01;0000001001;  40,84;  2,68749e-11
0000000001;00:00:01;0000001001;  40,88;  4,83749e-10
0000000001;00:00:01;0000001001;  40,92; -2,68749e-11
0000000001;00:00:01;0000001001;  40,96;  1,07499e-10
0000000001;00:00:01;0000001001;  41,00;  3,49374e-10
0000000001;00:00:01;0000001001;  41,04; -1,61249e-10
0000000001;00:00:01;0000001001;  41,08;  1,34374e-10
0000000001;00:00:01;0000001001;  41,12;  3,49374e-10
0000000001;00:00:01;0000001001;  41,16; -1,88124e-10
0000000001;00:00:01;0000001001;  41,20;  2,14999e-10
0000000001;00:00:01;0000001001;  41,24;  1,61249e-10
0000000001;00:00:01;0000001001;  41,28; -1,07499e-10
0000000001;00:00:01;0000001001;  41,32;  2,95624e-10
0000000001;00:00:01;0000001001;  41,36;  8,06240e-11
0000000001;00:00:01;0000001001;  41,40; -1,34374e-10
0000000001;00:00:01;0000001001;  41,44;  4,03124e-10
0000000001;00:00:01;0000001001;  41,48;  8,06240e-11
0000000001;00:00:01;0000001001;  41,52; -5,37499e-11
0000000001;00:00:01;0000001001;  41,56;  5,10624e-10
0000000001;00:00:01;0000001001;  41,60;  1,07499e-10
0000000001;00:00:01;0000001001;  41,64;  1,07499e-10
0000000001;00:00:01;0000001001;  41,68;  5,10624e-10
0000000001;00:00:01;0000001001;  41,72;  0,00000e+00
0000000001;00:00:01;0000001001;  41,76;  1,34374e-10
0000000001;00:00:01;0000001001;  41,80;  4,56874e-10
0000000001;00:00:01;0000001001;  41,84; -5,37499e-11
0000000001;00:00:01;0000001001;  41,88;  1,34374e-10
0000000001;00:00:01;0000001001;  41,92;  3,22499e-10
0000000001;00:00:01;0000001001;  41,96; -2,14999e-10
0000000001;00:00:01;0000001001;  42,00;  2,14999e-10
0000000001;00:00:01;0000001001;  42,04;  1,61249e-10
0000000001;00:00:01;0000001001;  42,08; -1,88124e-10
0000000001;00:00:01;0000001001;  42,12;  4,03124e-10
0000000001;00:00:01;0000001001;  42,16;  2,14999e-10
0000000001;00:00:01;0000001001;  42,20; -8,06240e-11
0000000001;00:00:01;0000001001;  42,24;  5,10624e-10
0000000001;00:00:01;0000001001;  42,28;  1,07499e-10
0000000001;00:00:01;0000001001;  42,32;  0,00000e+00
0000000001;00:00:01;0000001001;  42,36;  5,10624e-10
0000000001;00:00:01;0000001001;  42,40;  1,61249e-10
0000000001;00:00:01;0000001001;  42,44;  5,37499e-11
0000000001;00:00:01;0000001001;  42,48;  5,10624e-10
0000000001;00:00:01;0000001001;  42,52;  0,00000e+00
0000000001;00:00:01;0000001001;  42,56;  1,07499e-10
0000000001;00:00:01;0000001001;  42,60;  4,03124e-10
0000000001;00:00:01;0000001001;  42,64; -1,07499e-10
0000000001;00:00:01;0000001001;  42,68;  1,61249e-10
0000000001;00:00:01;0000001001;  42,72;  2,68749e-10
0000000001;00:00:01;0000001001;  42,76; -8,06240e-11
0000000001;00:00:01;0000001001;  42,80;  2,68749e-10
0000000001;00:00:01;0000001001;  42,84;  1,61249e-10
0000000001;00:00:01;0000001001;  42,88; -8,06240e-11
0000000001;00:00:01;0000001001;  42,92;  3,22499e-10
0000000001;00:00:01;0000001001;  42,96;  1,88124e-10
0000000001;00:00:01;0000001001;  43,00; -5,37499e-11
0000000001;00:00:01;0000001001;  43,04;  5,10624e-10
0000000001;00:00:01;0000001001;  43,08;  1,88124e-10
0000000001;00:00:01;0000001001;  43,12;  8,06240e-11
0000000001;00:00:01;0000001001;  43,16;  5,37499e-10
0000000001;00:00:01;0000001001;  43,20;  2,68749e-10
0000000001;00:00:01;0000001001;  43,24;  1,88124e-10
0000000001;00:00:01;0000001001;  43,28;  6,98748e-10
0000000001;00:00:01;0000001001;  43,32;  8,06240e-11
0000000001;00:00:01;0000001001;  43,36;  2,95624e-10
0000000001;00:00:01;0000001001;  43,40;  5,64374e-10
0000000001;00:00:01;0000001001;  43,44; -2,68749e-11
0000000001;00:00:01;0000001001;  43,48;  4,03124e-10
0000000001;00:00:01;0000001001;  43,52;  4,29999e-10
