0000001251;scans;0000000054;DataLength
"header";0000000019;"lines"
"Date";28.11.2022;"Time";15:08:34
"ID";"HAL 7 RC RGA 100 #13407";"Version";4
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";10,00;60,00;0,04;100,000%;100,000%;1,000000;1,000000;
"Environment";
"Global";"RGA"
"F1";1;"( 1 = on, 0 = off )"
"F2";0;"( 1 = on, 0 = off )"
"cage";3,0;"V"
"delta-m";0;"%"
"electron-energy";70,0;"V"
"emission";1000,000;"uA"
"focus";-90;"V"
"mass";40,00;"amu"
"mode-change-delay";1000;"ms"
"resolution";0;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:01;0000001001;  44,08;  7,24220e-11
0000000001;00:00:01;0000001001;  44,12;  6,34350e-11
0000000001;00:00:01;0000001001;  44,16;  5,85010e-11
0000000001;00:00:01;0000001001;  44,20;  7,44750e-11
0000000001;00:00:01;0000001001;  44,24;  6,60370e-11
0000000001;00:00:01;0000001001;  44,28;  5,70071e-11
0000000001;00:00:01;0000001001;  44,32;  3,59371e-11
0000000001;00:00:01;0000001001;  44,36;  4,19356e-11
0000000001;00:00:01;0000001001;  44,40;  3,23144e-11
0000000001;00:00:01;0000001001;  44,44;  2,93689e-11
0000000001;00:00:01;0000001001;  44,48;  4,93316e-11
0000000001;00:00:01;0000001001;  44,52;  2,55634e-11
0000000001;00:00:01;0000001001;  44,56;  2,90249e-12
0000000001;00:00:01;0000001001;  44,60; -1,31149e-12
0000000001;00:00:01;0000001001;  44,64; -5,04174e-12
0000000001;00:00:01;0000001001;  44,68;  5,17074e-12
0000000001;00:00:01;0000001001;  44,72; -2,00272e-11
0000000001;00:00:01;0000001001;  44,76;  2,54774e-12
0000000001;00:00:01;0000001001;  44,80; -1,59314e-11
0000000001;00:00:01;0000001001;  44,84; -3,36259e-11
0000000001;00:00:01;0000001001;  44,88; -2,18224e-12
0000000001;00:00:01;0000001001;  44,92; -1,83932e-11
0000000001;00:00:01;0000001001;  44,96; -2,66384e-11
0000000001;00:00:01;0000001001;  45,00;  3,19274e-12
0000000001;00:00:01;0000001001;  45,04; -5,64374e-12
0000000001;00:00:01;0000001001;  45,08; -1,49854e-11
0000000001;00:00:01;0000001001;  45,12;  9,21270e-12
0000000001;00:00:01;0000001001;  45,16; -4,45049e-12
0000000001;00:00:01;0000001001;  45,20;  2,38649e-12
0000000001;00:00:01;0000001001;  45,24; -1,89522e-11
0000000001;00:00:01;0000001001;  45,28;  5,07399e-12
0000000001;00:00:01;0000001001;  45,32; -4,59024e-12
0000000001;00:00:01;0000001001;  45,36;  3,43999e-13
0000000001;00:00:01;0000001001;  45,40;  8,25590e-12
0000000001;00:00:01;0000001001;  45,44; -2,13924e-12
0000000001;00:00:01;0000001001;  45,48; -1,70172e-11
0000000001;00:00:01;0000001001;  45,52;  2,22847e-11
0000000001;00:00:01;0000001001;  45,56; -1,93499e-12
0000000001;00:00:01;0000001001;  45,60;  7,28840e-12
0000000001;00:00:01;0000001001;  45,64; -5,60074e-12
0000000001;00:00:01;0000001001;  45,68;  1,44909e-11
0000000001;00:00:01;0000001001;  45,72;  2,80574e-12
0000000001;00:00:01;0000001001;  45,76; -5,37499e-13
0000000001;00:00:01;0000001001;  45,80;  2,20482e-11
0000000001;00:00:01;0000001001;  45,84;  4,46124e-12
0000000001;00:00:01;0000001001;  45,88; -1,11047e-11
0000000001;00:00:01;0000001001;  45,92; -1,34374e-12
0000000001;00:00:01;0000001001;  45,96;  5,38574e-12
0000000001;00:00:01;0000001001;  46,00; -4,04521e-11
0000000001;00:00:01;0000001001;  46,04;  2,08442e-11
0000000001;00:00:01;0000001001;  46,08; -5,76199e-12
0000000001;00:00:01;0000001001;  46,12; -1,26312e-11
0000000001;00:00:01;0000001001;  46,16;  3,53244e-11
0000000001;00:00:01;0000001001;  46,20;  6,33174e-12
0000000001;00:00:01;0000001001;  46,24; -1,22979e-11
0000000001;00:00:01;0000001001;  46,28;  7,41740e-12
0000000001;00:00:01;0000001001;  46,32;  2,14677e-11
0000000001;00:00:01;0000001001;  46,36;  1,32224e-12
0000000001;00:00:01;0000001001;  46,40; -2,24997e-11
0000000001;00:00:01;0000001001;  46,44;  7,71840e-12
0000000001;00:00:01;0000001001;  46,48; -1,43942e-11
0000000001;00:00:01;0000001001;  46,52; -8,13770e-12
0000000001;00:00:01;0000001001;  46,56;  3,37549e-12
0000000001;00:00:01;0000001001;  46,60;  1,44049e-12
0000000001;00:00:01;0000001001;  46,64; -1,76407e-11
0000000001;00:00:01;0000001001;  46,68;  1,91564e-11
0000000001;00:00:01;0000001001;  46,72;  6,81548e-12
0000000001;00:00:01;0000001001;  46,76; -7,39590e-12
0000000001;00:00:01;0000001001;  46,80;  3,55824e-12
0000000001;00:00:01;0000001001;  46,84; -4,55799e-12
0000000001;00:00:01;0000001001;  46,88; -4,89124e-12
0000000001;00:00:01;0000001001;  46,92; -1,25559e-11
0000000001;00:00:01;0000001001;  46,96;  2,15967e-11
0000000001;00:00:01;0000001001;  47,00; -1,33944e-11
0000000001;00:00:01;0000001001;  47,04; -9,34170e-12
0000000001;00:00:01;0000001001;  47,08;  1,79309e-11
0000000001;00:00:01;0000001001;  47,12;  4,69774e-12
0000000001;00:00:01;0000001001;  47,16; -3,34432e-11
0000000001;00:00:01;0000001001;  47,20;  1,03737e-11
0000000001;00:00:01;0000001001;  47,24; -1,06424e-12
0000000001;00:00:01;0000001001;  47,28;  6,44990e-14
0000000001;00:00:01;0000001001;  47,32;  2,28222e-11
0000000001;00:00:01;0000001001;  47,36;  9,68570e-12
0000000001;00:00:01;0000001001;  47,40;  1,14702e-11
0000000001;00:00:01;0000001001;  47,44;  2,63374e-12
0000000001;00:00:01;0000001001;  47,48; -7,19173e-12
0000000001;00:00:01;0000001001;  47,52; -1,34052e-11
0000000001;00:00:01;0000001001;  47,56; -4,18281e-11
0000000001;00:00:01;0000001001;  47,60; -9,24490e-13
0000000001;00:00:01;0000001001;  47,64; -8,21290e-12
0000000001;00:00:01;0000001001;  47,68; -1,81997e-11
0000000001;00:00:01;0000001001;  47,72;  1,16852e-11
0000000001;00:00:01;0000001001;  47,76; -2,04249e-11
0000000001;00:00:01;0000001001;  47,80; -1,19324e-11
0000000001;00:00:01;0000001001;  47,84;  6,52524e-12
0000000001;00:00:01;0000001001;  47,88;  3,82699e-12
0000000001;00:00:01;0000001001;  47,92; -3,63349e-12
0000000001;00:00:01;0000001001;  47,96; -1,71999e-11
0000000001;00:00:01;0000001001;  48,00; -1,42652e-11
0000000001;00:00:01;0000001001;  48,04; -4,08069e-11
0000000001;00:00:01;0000001001;  48,08; -1,47059e-11
0000000001;00:00:01;0000001001;  48,12; -3,18199e-11
0000000001;00:00:01;0000001001;  48,16; -2,33382e-11
0000000001;00:00:01;0000001001;  48,20; -1,09219e-11
0000000001;00:00:01;0000001001;  48,24;  1,67699e-12
0000000001;00:00:01;0000001001;  48,28; -1,87479e-11
0000000001;00:00:01;0000001001;  48,32; -9,10520e-12
0000000001;00:00:01;0000001001;  48,36;  1,10187e-11
0000000001;00:00:01;0000001001;  48,40; -2,69932e-11
0000000001;00:00:01;0000001001;  48,44; -1,04382e-11
0000000001;00:00:01;0000001001;  48,48;  3,05299e-12
0000000001;00:00:01;0000001001;  48,52;  1,64904e-11
0000000001;00:00:01;0000001001;  48,56; -2,21449e-11
0000000001;00:00:01;0000001001;  48,60; -1,18249e-12
0000000001;00:00:01;0000001001;  48,64; -4,86974e-12
0000000001;00:00:01;0000001001;  48,68; -1,56412e-11
0000000001;00:00:01;0000001001;  48,72; -1,77589e-11
0000000001;00:00:01;0000001001;  48,76; -1,50499e-13
0000000001;00:00:01;0000001001;  48,80; -1,27494e-11
0000000001;00:00:01;0000001001;  48,84; -2,49292e-11
0000000001;00:00:01;0000001001;  48,88;  1,26849e-12
0000000001;00:00:01;0000001001;  48,92; -1,04382e-11
0000000001;00:00:01;0000001001;  48,96; -8,14840e-12
0000000001;00:00:01;0000001001;  49,00;  9,73940e-12
0000000001;00:00:01;0000001001;  49,04; -1,14379e-11
0000000001;00:00:01;0000001001;  49,08; -2,53699e-11
0000000001;00:00:01;0000001001;  49,12; -2,30049e-12
0000000001;00:00:01;0000001001;  49,16;  4,49349e-12
0000000001;00:00:01;0000001001;  49,20;  3,91299e-12
0000000001;00:00:01;0000001001;  49,24; -2,37037e-11
0000000001;00:00:01;0000001001;  49,28; -1,43189e-11
0000000001;00:00:01;0000001001;  49,32; -8,73970e-12
0000000001;00:00:01;0000001001;  49,36; -2,05432e-11
0000000001;00:00:01;0000001001;  49,40; -2,95624e-12
0000000001;00:00:01;0000001001;  49,44;  4,06349e-12
0000000001;00:00:01;0000001001;  49,48; -1,43834e-11
0000000001;00:00:01;0000001001;  49,52;  9,80390e-12
0000000001;00:00:01;0000001001;  49,56;  8,21290e-12
0000000001;00:00:01;0000001001;  49,60; -3,88074e-12
0000000001;00:00:01;0000001001;  49,64;  2,12849e-12
0000000001;00:00:01;0000001001;  49,68;  2,67997e-11
0000000001;00:00:01;0000001001;  49,72; -1,87049e-12
0000000001;00:00:01;0000001001;  49,76;  2,57999e-12
0000000001;00:00:01;0000001001;  49,80;  6,72948e-12
0000000001;00:00:01;0000001001;  49,84; -6,01999e-12
0000000001;00:00:01;0000001001;  49,88; -8,32040e-12
0000000001;00:00:01;0000001001;  49,92;  3,23252e-11
0000000001;00:00:01;0000001001;  49,96; -1,07069e-11
0000000001;00:00:01;0000001001;  50,00; -1,97584e-11
0000000001;00:00:01;0000001001;  50,04;  2,14999e-11
0000000001;00:00:01;0000001001;  50,08; -6,40699e-12
0000000001;00:00:01;0000001001;  50,12; -2,22309e-11
0000000001;00:00:01;0000001001;  50,16;  4,84824e-12
0000000001;00:00:01;0000001001;  50,20;  1,47274e-12
0000000001;00:00:01;0000001001;  50,24; -1,48349e-12
0000000001;00:00:01;0000001001;  50,28;  6,72948e-12
0000000001;00:00:01;0000001001;  50,32; -2,28652e-11
0000000001;00:00:01;0000001001;  50,36; -7,21323e-12
0000000001;00:00:01;0000001001;  50,40; -1,06424e-12
0000000001;00:00:01;0000001001;  50,44;  1,24269e-11
0000000001;00:00:01;0000001001;  50,48; -1,60067e-11
0000000001;00:00:01;0000001001;  50,52;  8,72890e-12
0000000001;00:00:01;0000001001;  50,56;  7,98720e-12
0000000001;00:00:01;0000001001;  50,60; -1,72859e-11
0000000001;00:00:01;0000001001;  50,64; -1,56734e-11
0000000001;00:00:01;0000001001;  50,68;  1,73827e-11
0000000001;00:00:01;0000001001;  50,72;  9,06220e-12
0000000001;00:00:01;0000001001;  50,76; -1,93177e-11
0000000001;00:00:01;0000001001;  50,80;  2,04249e-12
0000000001;00:00:01;0000001001;  50,84;  1,46629e-11
0000000001;00:00:01;0000001001;  50,88; -2,98849e-12
0000000001;00:00:01;0000001001;  50,92; -3,79474e-12
0000000001;00:00:01;0000001001;  50,96;  2,43487e-11
0000000001;00:00:01;0000001001;  51,00; -1,44157e-11
0000000001;00:00:01;0000001001;  51,04; -7,79370e-12
0000000001;00:00:01;0000001001;  51,08;  4,26774e-12
0000000001;00:00:01;0000001001;  51,12;  4,26774e-11
0000000001;00:00:01;0000001001;  51,16; -1,83824e-12
0000000001;00:00:01;0000001001;  51,20;  3,30024e-12
0000000001;00:00:01;0000001001;  51,24; -1,20829e-11
0000000001;00:00:01;0000001001;  51,28; -2,52624e-12
0000000001;00:00:01;0000001001;  51,32; -6,55749e-13
0000000001;00:00:01;0000001001;  51,36; -1,93069e-11
0000000001;00:00:01;0000001001;  51,40; -3,45074e-12
0000000001;00:00:01;0000001001;  51,44; -1,99412e-11
0000000001;00:00:01;0000001001;  51,48;  1,41899e-12
0000000001;00:00:01;0000001001;  51,52; -2,58859e-11
0000000001;00:00:01;0000001001;  51,56;  6,76173e-12
0000000001;00:00:01;0000001001;  51,60;  8,49240e-12
0000000001;00:00:01;0000001001;  51,64; -1,72214e-11
0000000001;00:00:01;0000001001;  51,68; -1,00189e-11
0000000001;00:00:01;0000001001;  51,72;  4,04199e-12
0000000001;00:00:01;0000001001;  51,76; -2,25104e-11
0000000001;00:00:01;0000001001;  51,80; -5,09549e-12
0000000001;00:00:01;0000001001;  51,84;  3,26799e-12
0000000001;00:00:01;0000001001;  51,88;  1,31794e-11
0000000001;00:00:01;0000001001;  51,92;  3,34324e-12
0000000001;00:00:01;0000001001;  51,96; -1,28569e-11
0000000001;00:00:01;0000001001;  52,00; -3,39699e-12
0000000001;00:00:01;0000001001;  52,04; -2,07259e-11
0000000001;00:00:01;0000001001;  52,08; -2,23384e-11
0000000001;00:00:01;0000001001;  52,12;  4,56874e-12
0000000001;00:00:01;0000001001;  52,16; -5,04174e-12
0000000001;00:00:01;0000001001;  52,20; -1,57917e-11
0000000001;00:00:01;0000001001;  52,24;  2,93474e-12
0000000001;00:00:01;0000001001;  52,28; -2,34672e-11
0000000001;00:00:01;0000001001;  52,32; -5,48249e-12
0000000001;00:00:01;0000001001;  52,36;  1,98982e-11
0000000001;00:00:01;0000001001;  52,40;  2,87024e-12
0000000001;00:00:01;0000001001;  52,44; -6,62199e-12
0000000001;00:00:01;0000001001;  52,48;  2,99924e-12
0000000001;00:00:01;0000001001;  52,52;  7,82590e-12
0000000001;00:00:01;0000001001;  52,56; -5,24599e-12
0000000001;00:00:01;0000001001;  52,60;  1,56304e-11
0000000001;00:00:01;0000001001;  52,64;  1,22549e-11
0000000001;00:00:01;0000001001;  52,68;  9,25570e-12
0000000001;00:00:01;0000001001;  52,72; -7,93340e-12
0000000001;00:00:01;0000001001;  52,76; -5,58999e-13
0000000001;00:00:01;0000001001;  52,80; -3,00892e-11
0000000001;00:00:01;0000001001;  52,84; -3,78614e-11
0000000001;00:00:01;0000001001;  52,88;  1,60389e-11
0000000001;00:00:01;0000001001;  52,92;  1,48564e-11
0000000001;00:00:01;0000001001;  52,96; -2,13172e-11
0000000001;00:00:01;0000001001;  53,00;  1,07929e-11
0000000001;00:00:01;0000001001;  53,04; -4,52574e-12
0000000001;00:00:01;0000001001;  53,08;  4,51499e-12
0000000001;00:00:01;0000001001;  53,12;  7,29920e-12
0000000001;00:00:01;0000001001;  53,16;  6,37474e-12
0000000001;00:00:01;0000001001;  53,20; -1,03844e-11
0000000001;00:00:01;0000001001;  53,24; -1,09542e-11
0000000001;00:00:01;0000001001;  53,28;  1,40502e-11
0000000001;00:00:01;0000001001;  53,32; -2,06614e-11
0000000001;00:00:01;0000001001;  53,36; -3,70766e-11
0000000001;00:00:01;0000001001;  53,40;  1,52434e-11
0000000001;00:00:01;0000001001;  53,44; -1,95864e-11
0000000001;00:00:01;0000001001;  53,48;  8,44940e-12
0000000001;00:00:01;0000001001;  53,52; -3,07449e-12
0000000001;00:00:01;0000001001;  53,56; -5,90174e-12
0000000001;00:00:01;0000001001;  53,60; -1,36954e-11
0000000001;00:00:01;0000001001;  53,64;  7,62170e-12
0000000001;00:00:01;0000001001;  53,68; -1,21689e-11
0000000001;00:00:01;0000001001;  53,72;  1,47274e-12
0000000001;00:00:01;0000001001;  53,76; -5,18149e-12
0000000001;00:00:01;0000001001;  53,80;  9,56740e-13
0000000001;00:00:01;0000001001;  53,84; -2,77994e-11
0000000001;00:00:01;0000001001;  53,88; -1,78234e-11
0000000001;00:00:01;0000001001;  53,92;  2,43164e-11
0000000001;00:00:01;0000001001;  53,96;  1,29752e-11
0000000001;00:00:01;0000001001;  54,00; -6,21349e-12
0000000001;00:00:01;0000001001;  54,04;  4,31611e-11
0000000001;00:00:01;0000001001;  54,08; -8,95470e-12
0000000001;00:00:01;0000001001;  54,12; -1,35449e-11
0000000001;00:00:01;0000001001;  54,16; -1,24484e-11
0000000001;00:00:01;0000001001;  54,20;  3,53674e-12
0000000001;00:00:01;0000001001;  54,24; -1,49209e-11
0000000001;00:00:01;0000001001;  54,28; -5,49324e-12
0000000001;00:00:01;0000001001;  54,32;  1,71139e-11
0000000001;00:00:01;0000001001;  54,36; -2,23599e-12
0000000001;00:00:01;0000001001;  54,40; -2,35854e-11
0000000001;00:00:01;0000001001;  54,44; -2,55849e-12
0000000001;00:00:01;0000001001;  54,48;  1,90919e-11
0000000001;00:00:01;0000001001;  54,52; -1,78772e-11
0000000001;00:00:01;0000001001;  54,56; -2,02099e-12
0000000001;00:00:01;0000001001;  54,60;  7,30998e-13
0000000001;00:00:01;0000001001;  54,64;  6,66498e-13
0000000001;00:00:01;0000001001;  54,68;  8,94390e-12
0000000001;00:00:01;0000001001;  54,72;  2,96269e-11
0000000001;00:00:01;0000001001;  54,76;  1,14164e-11
0000000001;00:00:01;0000001001;  54,80;  9,99740e-13
0000000001;00:00:01;0000001001;  54,84; -7,40670e-12
0000000001;00:00:01;0000001001;  54,88; -3,50879e-11
0000000001;00:00:01;0000001001;  54,92; -2,09947e-11
0000000001;00:00:01;0000001001;  54,96;  3,27122e-11
0000000001;00:00:01;0000001001;  55,00; -8,95470e-12
0000000001;00:00:01;0000001001;  55,04; -5,94474e-12
0000000001;00:00:01;0000001001;  55,08;  4,68699e-12
0000000001;00:00:01;0000001001;  55,12; -3,12824e-12
0000000001;00:00:01;0000001001;  55,16; -4,77299e-12
0000000001;00:00:01;0000001001;  55,20;  3,90116e-11
0000000001;00:00:01;0000001001;  55,24;  1,88877e-11
0000000001;00:00:01;0000001001;  55,28; -1,19754e-11
0000000001;00:00:01;0000001001;  55,32;  7,25623e-12
0000000001;00:00:01;0000001001;  55,36;  2,07689e-11
0000000001;00:00:01;0000001001;  55,40; -1,68129e-11
0000000001;00:00:01;0000001001;  55,44; -1,12122e-11
0000000001;00:00:01;0000001001;  55,48; -2,28329e-11
0000000001;00:00:01;0000001001;  55,52; -3,09277e-11
0000000001;00:00:01;0000001001;  55,56; -1,62109e-11
0000000001;00:00:01;0000001001;  55,60;  1,51467e-11
0000000001;00:00:01;0000001001;  55,64;  2,26072e-11
0000000001;00:00:01;0000001001;  55,68;  7,25623e-12
0000000001;00:00:01;0000001001;  55,72;  1,44372e-11
0000000001;00:00:01;0000001001;  55,76;  1,91242e-11
0000000001;00:00:01;0000001001;  55,80; -9,82540e-12
0000000001;00:00:01;0000001001;  55,84;  6,66498e-13
0000000001;00:00:01;0000001001;  55,88;  9,88990e-13
0000000001;00:00:01;0000001001;  55,92; -1,00297e-11
0000000001;00:00:01;0000001001;  55,96; -4,17099e-12
0000000001;00:00:01;0000001001;  56,00;  6,33174e-12
0000000001;00:00:01;0000001001;  56,04; -7,10573e-12
0000000001;00:00:01;0000001001;  56,08; -7,99790e-12
0000000001;00:00:01;0000001001;  56,12;  1,53187e-11
0000000001;00:00:01;0000001001;  56,16; -7,64320e-12
0000000001;00:00:01;0000001001;  56,20; -2,92829e-11
0000000001;00:00:01;0000001001;  56,24;  1,05994e-11
0000000001;00:00:01;0000001001;  56,28; -9,90070e-12
0000000001;00:00:01;0000001001;  56,32; -2,02422e-11
0000000001;00:00:01;0000001001;  56,36;  1,26097e-11
0000000001;00:00:01;0000001001;  56,40; -1,46199e-12
0000000001;00:00:01;0000001001;  56,44; -1,14917e-11
0000000001;00:00:01;0000001001;  56,48; -2,71974e-12
0000000001;00:00:01;0000001001;  56,52;  7,30998e-13
0000000001;00:00:01;0000001001;  56,56;  6,39624e-12
0000000001;00:00:01;0000001001;  56,60; -1,13627e-11
0000000001;00:00:01;0000001001;  56,64;  5,91249e-12
0000000001;00:00:01;0000001001;  56,68;  9,67490e-13
0000000001;00:00:01;0000001001;  56,72; -5,81574e-12
0000000001;00:00:01;0000001001;  56,76; -1,91027e-11
0000000001;00:00:01;0000001001;  56,80;  8,15920e-12
0000000001;00:00:01;0000001001;  56,84; -1,10724e-12
0000000001;00:00:01;0000001001;  56,88;  2,53699e-12
0000000001;00:00:01;0000001001;  56,92; -1,57917e-11
0000000001;00:00:01;0000001001;  56,96;  8,81498e-13
0000000001;00:00:01;0000001001;  57,00;  9,14820e-12
0000000001;00:00:01;0000001001;  57,04;  1,05779e-11
0000000001;00:00:01;0000001001;  57,08; -2,56924e-12
0000000001;00:00:01;0000001001;  57,12; -2,02099e-12
0000000001;00:00:01;0000001001;  57,16; -2,51119e-11
0000000001;00:00:01;0000001001;  57,20; -1,25129e-11
0000000001;00:00:01;0000001001;  57,24; -1,34912e-11
0000000001;00:00:01;0000001001;  57,28;  1,48564e-11
0000000001;00:00:01;0000001001;  57,32; -2,73479e-11
0000000001;00:00:01;0000001001;  57,36; -1,56627e-11
0000000001;00:00:01;0000001001;  57,40;  2,03389e-11
0000000001;00:00:01;0000001001;  57,44;  1,06639e-11
0000000001;00:00:01;0000001001;  57,48; -8,23440e-12
0000000001;00:00:01;0000001001;  57,52;  4,84824e-12
0000000001;00:00:01;0000001001;  57,56;  1,59314e-11
0000000001;00:00:01;0000001001;  57,60;  4,03124e-12
0000000001;00:00:01;0000001001;  57,64; -4,74074e-12
0000000001;00:00:01;0000001001;  57,68;  1,05564e-11
0000000001;00:00:01;0000001001;  57,72;  3,50449e-12
0000000001;00:00:01;0000001001;  57,76; -8,26670e-12
0000000001;00:00:01;0000001001;  57,80;  2,45099e-12
0000000001;00:00:01;0000001001;  57,84; -2,95194e-11
0000000001;00:00:01;0000001001;  57,88; -1,66624e-11
0000000001;00:00:01;0000001001;  57,92;  1,25237e-11
0000000001;00:00:01;0000001001;  57,96; -2,03282e-11
0000000001;00:00:01;0000001001;  58,00; -1,93822e-11
0000000001;00:00:01;0000001001;  58,04;  1,02554e-11
0000000001;00:00:01;0000001001;  58,08;  2,69824e-12
0000000001;00:00:01;0000001001;  58,12; -7,49270e-12
0000000001;00:00:01;0000001001;  58,16;  8,64290e-12
0000000001;00:00:01;0000001001;  58,20;  1,31149e-12
0000000001;00:00:01;0000001001;  58,24;  1,13842e-11
0000000001;00:00:01;0000001001;  58,28; -5,91249e-12
0000000001;00:00:01;0000001001;  58,32;  1,41899e-12
0000000001;00:00:01;0000001001;  58,36; -2,45099e-11
0000000001;00:00:01;0000001001;  58,40; -4,56874e-12
0000000001;00:00:01;0000001001;  58,44;  2,30049e-12
0000000001;00:00:01;0000001001;  58,48; -2,50474e-12
0000000001;00:00:01;0000001001;  58,52; -2,07152e-11
0000000001;00:00:01;0000001001;  58,56;  1,03092e-11
0000000001;00:00:01;0000001001;  58,60;  1,54477e-11
0000000001;00:00:01;0000001001;  58,64; -5,04174e-12
0000000001;00:00:01;0000001001;  58,68; -7,21323e-12
0000000001;00:00:01;0000001001;  58,72;  5,76199e-12
0000000001;00:00:01;0000001001;  58,76;  6,71873e-12
0000000001;00:00:01;0000001001;  58,80; -1,51574e-12
0000000001;00:00:01;0000001001;  58,84; -2,03604e-11
0000000001;00:00:01;0000001001;  58,88; -2,45744e-11
0000000001;00:00:01;0000001001;  58,92; -7,44970e-12
0000000001;00:00:01;0000001001;  58,96;  3,32174e-12
0000000001;00:00:01;0000001001;  59,00;  2,68749e-13
0000000001;00:00:01;0000001001;  59,04; -1,61249e-11
0000000001;00:00:01;0000001001;  59,08; -8,58920e-12
0000000001;00:00:01;0000001001;  59,12;  2,42304e-11
0000000001;00:00:01;0000001001;  59,16; -1,48349e-11
0000000001;00:00:01;0000001001;  59,20; -4,10649e-12
0000000001;00:00:01;0000001001;  59,24; -1,81997e-11
0000000001;00:00:01;0000001001;  59,28; -2,18224e-12
0000000001;00:00:01;0000001001;  59,32; -3,00999e-13
0000000001;00:00:01;0000001001;  59,36; -8,73970e-12
0000000001;00:00:01;0000001001;  59,40;  9,11590e-12
0000000001;00:00:01;0000001001;  59,44; -1,19969e-11
0000000001;00:00:01;0000001001;  59,48;  1,01264e-11
0000000001;00:00:01;0000001001;  59,52;  5,32124e-12
0000000001;00:00:01;0000001001;  59,56;  2,11774e-12
0000000001;00:00:01;0000001001;  59,60;  1,50499e-12
0000000001;00:00:01;0000001001;  59,64;  2,61224e-12
0000000001;00:00:01;0000001001;  59,68; -4,05274e-12
0000000001;00:00:01;0000001001;  59,72; -1,24699e-12
0000000001;00:00:01;0000001001;  59,76; -1,03199e-11
0000000001;00:00:01;0000001001;  59,80; -9,76090e-12
0000000001;00:00:01;0000001001;  59,84;  7,44970e-12
0000000001;00:00:01;0000001001;  59,88; -3,80119e-11
0000000001;00:00:01;0000001001;  59,92; -7,36370e-12
0000000001;00:00:01;0000001001;  59,96; -1,93392e-11
0000000001;00:00:01;0000001001;  60,00; -1,11692e-11
