0000002501;scans;0000000054;DataLength
"header";0000000019;"lines"
"Date";28.11.2022;"Time";09:55:55
"ID";"HAL 7 RC RGA 100 #13407";"Version";4
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";10,00;60,00;0,02;100,000%;100,000%;1,000000;1,000000;
"Environment";
"Global";"RGA"
"F1";1;"( 1 = on, 0 = off )"
"F2";0;"( 1 = on, 0 = off )"
"cage";3,0;"V"
"delta-m";0;"%"
"electron-energy";70,0;"V"
"emission";1000,000;"uA"
"focus";-90;"V"
"mass";40,00;"amu"
"mode-change-delay";1000;"ms"
"resolution";0;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:01;0000001002;  17,72;  1,72805e-08
0000000001;00:00:01;0000001002;  17,74;  1,79524e-08
0000000001;00:00:01;0000001002;  17,76;  1,87587e-08
0000000001;00:00:01;0000001002;  17,78;  1,98874e-08
0000000001;00:00:01;0000001002;  17,80;  2,13387e-08
0000000001;00:00:01;0000001002;  17,82;  2,32737e-08
0000000001;00:00:01;0000001002;  17,84;  2,54774e-08
0000000001;00:00:01;0000001002;  17,86;  2,81380e-08
0000000001;00:00:01;0000001002;  17,88;  3,08793e-08
0000000001;00:00:01;0000001002;  17,90;  3,40774e-08
0000000001;00:00:01;0000001002;  17,92;  3,75980e-08
0000000001;00:00:01;0000001002;  17,94;  4,13605e-08
0000000001;00:00:01;0000001002;  17,96;  4,48274e-08
0000000001;00:00:01;0000001002;  17,98;  4,85361e-08
0000000001;00:00:01;0000001002;  18,00;  5,23792e-08
0000000001;00:00:01;0000001002;  18,02;  5,59805e-08
0000000001;00:00:01;0000001002;  18,04;  5,94474e-08
0000000001;00:00:01;0000001002;  18,06;  6,25910e-08
0000000001;00:00:01;0000001002;  18,08;  6,57090e-08
0000000001;00:00:01;0000001002;  18,10;  6,89070e-08
0000000001;00:00:01;0000001002;  18,12;  7,18360e-08
0000000001;00:00:01;0000001002;  18,14;  7,46040e-08
0000000001;00:00:01;0000001002;  18,16;  7,72110e-08
0000000001;00:00:01;0000001002;  18,18;  7,97640e-08
0000000001;00:00:01;0000001002;  18,20;  8,22910e-08
0000000001;00:00:01;0000001002;  18,22;  8,45210e-08
0000000001;00:00:01;0000001002;  18,24;  8,65100e-08
0000000001;00:00:01;0000001002;  18,26;  8,82300e-08
0000000001;00:00:01;0000001002;  18,28;  9,00310e-08
0000000001;00:00:01;0000001002;  18,30;  9,16430e-08
0000000001;00:00:01;0000001002;  18,32;  9,26910e-08
0000000001;00:00:01;0000001002;  18,34;  9,29600e-08
0000000001;00:00:01;0000001002;  18,36;  9,20190e-08
0000000001;00:00:01;0000001002;  18,38;  8,96810e-08
0000000001;00:00:01;0000001002;  18,40;  8,61340e-08
0000000001;00:00:01;0000001002;  18,42;  8,09200e-08
0000000001;00:00:01;0000001002;  18,44;  7,11910e-08
0000000001;00:00:01;0000001002;  18,46;  5,89636e-08
0000000001;00:00:01;0000001002;  18,48;  4,41286e-08
0000000001;00:00:01;0000001002;  18,50;  2,72243e-08
0000000001;00:00:01;0000001002;  18,52;  1,12337e-08
0000000001;00:00:01;0000001002;  18,54;  4,16561e-09
0000000001;00:00:01;0000001002;  18,56;  1,80062e-09
0000000001;00:00:01;0000001002;  18,58;  9,67490e-10
0000000001;00:00:01;0000001002;  18,60;  6,18124e-10
0000000001;00:00:01;0000001002;  18,62;  5,37499e-10
0000000001;00:00:01;0000001002;  18,64;  2,95624e-10
0000000001;00:00:01;0000001002;  18,66;  3,76249e-10
0000000001;00:00:01;0000001002;  18,68;  3,76249e-10
0000000001;00:00:01;0000001002;  18,70;  2,68749e-10
0000000001;00:00:01;0000001002;  18,72;  1,61249e-10
0000000001;00:00:01;0000001002;  18,74;  2,68749e-10
0000000001;00:00:01;0000001002;  18,76;  2,95624e-10
0000000001;00:00:01;0000001002;  18,78;  2,14999e-10
0000000001;00:00:01;0000001002;  18,80;  3,49374e-10
0000000001;00:00:01;0000001002;  18,82;  3,49374e-10
0000000001;00:00:01;0000001002;  18,84;  3,76249e-10
0000000001;00:00:01;0000001002;  18,86;  3,22499e-10
0000000001;00:00:01;0000001002;  18,88;  4,83749e-10
0000000001;00:00:01;0000001002;  18,90;  5,10624e-10
0000000001;00:00:01;0000001002;  18,92;  5,91249e-10
0000000001;00:00:01;0000001002;  18,94;  5,64374e-10
0000000001;00:00:01;0000001002;  18,96;  7,52498e-10
0000000001;00:00:01;0000001002;  18,98;  6,98748e-10
0000000001;00:00:01;0000001002;  19,00;  9,13748e-10
0000000001;00:00:01;0000001002;  19,02;  9,13748e-10
0000000001;00:00:01;0000001002;  19,04;  9,13748e-10
0000000001;00:00:01;0000001002;  19,06;  1,04812e-09
0000000001;00:00:01;0000001002;  19,08;  1,10187e-09
0000000001;00:00:01;0000001002;  19,10;  1,15562e-09
0000000001;00:00:01;0000001002;  19,12;  1,07499e-09
0000000001;00:00:01;0000001002;  19,14;  1,28999e-09
0000000001;00:00:01;0000001002;  19,16;  1,28999e-09
0000000001;00:00:01;0000001002;  19,18;  1,34374e-09
0000000001;00:00:01;0000001002;  19,20;  1,31687e-09
0000000001;00:00:01;0000001002;  19,22;  1,45124e-09
0000000001;00:00:01;0000001002;  19,24;  1,37062e-09
0000000001;00:00:01;0000001002;  19,26;  1,50499e-09
0000000001;00:00:01;0000001002;  19,28;  1,53187e-09
0000000001;00:00:01;0000001002;  19,30;  1,58562e-09
0000000001;00:00:01;0000001002;  19,32;  1,53187e-09
0000000001;00:00:01;0000001002;  19,34;  1,55874e-09
0000000001;00:00:01;0000001002;  19,36;  1,39749e-09
0000000001;00:00:01;0000001002;  19,38;  1,39749e-09
0000000001;00:00:01;0000001002;  19,40;  1,39749e-09
0000000001;00:00:01;0000001002;  19,42;  1,39749e-09
0000000001;00:00:01;0000001002;  19,44;  1,20937e-09
0000000001;00:00:01;0000001002;  19,46;  1,07499e-09
0000000001;00:00:01;0000001002;  19,48;  8,59998e-10
0000000001;00:00:01;0000001002;  19,50;  5,37499e-10
0000000001;00:00:01;0000001002;  19,52;  2,14999e-10
0000000001;00:00:01;0000001002;  19,54;  2,68749e-11
0000000001;00:00:01;0000001002;  19,56;  2,68749e-11
0000000001;00:00:01;0000001002;  19,58; -1,34374e-10
0000000001;00:00:01;0000001002;  19,60;  8,06240e-11
0000000001;00:00:01;0000001002;  19,62;  5,37499e-11
0000000001;00:00:01;0000001002;  19,64;  0,00000e+00
0000000001;00:00:01;0000001002;  19,66; -2,68749e-11
0000000001;00:00:01;0000001002;  19,68;  5,37499e-11
0000000001;00:00:01;0000001002;  19,70; -5,37499e-11
0000000001;00:00:01;0000001002;  19,72;  2,68749e-11
0000000001;00:00:01;0000001002;  19,74;  2,68749e-11
0000000001;00:00:01;0000001002;  19,76;  5,37499e-11
0000000001;00:00:01;0000001002;  19,78;  8,06240e-11
0000000001;00:00:01;0000001002;  19,80;  8,06240e-11
0000000001;00:00:01;0000001002;  19,82; -1,61249e-10
0000000001;00:00:01;0000001002;  19,84; -8,06240e-11
0000000001;00:00:01;0000001002;  19,86; -5,37499e-11
0000000001;00:00:01;0000001002;  19,88;  0,00000e+00
0000000001;00:00:01;0000001002;  19,90; -5,37499e-11
0000000001;00:00:01;0000001002;  19,92;  0,00000e+00
0000000001;00:00:01;0000001002;  19,94;  1,07499e-10
0000000001;00:00:01;0000001002;  19,96;  1,34374e-10
0000000001;00:00:01;0000001002;  19,98;  1,34374e-10
0000000001;00:00:01;0000001002;  20,00;  8,06240e-11
0000000001;00:00:01;0000001002;  20,02;  8,06240e-11
0000000001;00:00:01;0000001002;  20,04;  0,00000e+00
0000000001;00:00:01;0000001002;  20,06;  1,07499e-10
0000000001;00:00:01;0000001002;  20,08;  1,07499e-10
0000000001;00:00:01;0000001002;  20,10;  1,61249e-10
0000000001;00:00:01;0000001002;  20,12;  1,34374e-10
0000000001;00:00:01;0000001002;  20,14;  2,14999e-10
0000000001;00:00:01;0000001002;  20,16;  1,61249e-10
0000000001;00:00:01;0000001002;  20,18;  2,68749e-11
0000000001;00:00:01;0000001002;  20,20;  1,34374e-10
0000000001;00:00:01;0000001002;  20,22;  1,88124e-10
0000000001;00:00:01;0000001002;  20,24;  1,88124e-10
0000000001;00:00:01;0000001002;  20,26;  8,06240e-11
0000000001;00:00:01;0000001002;  20,28;  2,68749e-10
0000000001;00:00:01;0000001002;  20,30;  1,61249e-10
0000000001;00:00:01;0000001002;  20,32;  2,68749e-10
0000000001;00:00:01;0000001002;  20,34;  1,07499e-10
0000000001;00:00:01;0000001002;  20,36;  1,88124e-10
0000000001;00:00:01;0000001002;  20,38;  0,00000e+00
0000000001;00:00:01;0000001002;  20,40;  2,14999e-10
0000000001;00:00:01;0000001002;  20,42;  1,88124e-10
0000000001;00:00:01;0000001002;  20,44;  1,61249e-10
0000000001;00:00:01;0000001002;  20,46;  1,34374e-10
0000000001;00:00:01;0000001002;  20,48;  2,68749e-11
0000000001;00:00:01;0000001002;  20,50; -2,68749e-11
0000000001;00:00:01;0000001002;  20,52; -5,37499e-11
0000000001;00:00:01;0000001002;  20,54; -5,37499e-11
0000000001;00:00:01;0000001002;  20,56;  0,00000e+00
0000000001;00:00:01;0000001002;  20,58;  2,68749e-11
0000000001;00:00:01;0000001002;  20,60; -2,68749e-11
0000000001;00:00:01;0000001002;  20,62;  5,37499e-11
0000000001;00:00:01;0000001002;  20,64; -8,06240e-11
0000000001;00:00:01;0000001002;  20,66;  0,00000e+00
0000000001;00:00:01;0000001002;  20,68; -1,07499e-10
0000000001;00:00:01;0000001002;  20,70; -5,37499e-11
0000000001;00:00:01;0000001002;  20,72; -5,37499e-11
0000000001;00:00:01;0000001002;  20,74; -5,37499e-11
0000000001;00:00:01;0000001002;  20,76;  5,37499e-11
0000000001;00:00:01;0000001002;  20,78; -5,37499e-11
0000000001;00:00:01;0000001002;  20,80; -2,68749e-11
0000000001;00:00:01;0000001002;  20,82; -8,06240e-11
0000000001;00:00:01;0000001002;  20,84; -2,68749e-11
0000000001;00:00:01;0000001002;  20,86; -8,06240e-11
0000000001;00:00:01;0000001002;  20,88; -2,68749e-11
0000000001;00:00:01;0000001002;  20,90;  0,00000e+00
0000000001;00:00:01;0000001002;  20,92; -2,68749e-11
0000000001;00:00:01;0000001002;  20,94; -2,68749e-11
0000000001;00:00:01;0000001002;  20,96; -2,68749e-11
0000000001;00:00:01;0000001002;  20,98; -1,34374e-10
0000000001;00:00:01;0000001002;  21,00; -2,68749e-11
0000000001;00:00:01;0000001002;  21,02;  0,00000e+00
0000000001;00:00:01;0000001002;  21,04; -5,37499e-11
0000000001;00:00:01;0000001002;  21,06; -8,06240e-11
0000000001;00:00:01;0000001002;  21,08;  2,68749e-11
0000000001;00:00:01;0000001002;  21,10; -5,37499e-11
0000000001;00:00:01;0000001002;  21,12; -5,37499e-11
0000000001;00:00:01;0000001002;  21,14; -5,37499e-11
0000000001;00:00:01;0000001002;  21,16; -2,68749e-11
0000000001;00:00:01;0000001002;  21,18; -8,06240e-11
0000000001;00:00:01;0000001002;  21,20;  2,68749e-11
0000000001;00:00:01;0000001002;  21,22;  2,68749e-11
0000000001;00:00:01;0000001002;  21,24; -5,37499e-11
0000000001;00:00:01;0000001002;  21,26; -2,68749e-11
0000000001;00:00:01;0000001002;  21,28; -2,68749e-11
0000000001;00:00:01;0000001002;  21,30; -5,37499e-11
0000000001;00:00:01;0000001002;  21,32; -8,06240e-11
0000000001;00:00:01;0000001002;  21,34; -5,37499e-11
0000000001;00:00:01;0000001002;  21,36; -2,68749e-11
0000000001;00:00:01;0000001002;  21,38; -2,68749e-11
0000000001;00:00:01;0000001002;  21,40; -8,06240e-11
0000000001;00:00:01;0000001002;  21,42;  0,00000e+00
0000000001;00:00:01;0000001002;  21,44; -2,68749e-11
0000000001;00:00:01;0000001002;  21,46;  2,68749e-11
0000000001;00:00:01;0000001002;  21,48; -5,37499e-11
0000000001;00:00:01;0000001002;  21,50;  2,68749e-11
0000000001;00:00:01;0000001002;  21,52; -2,68749e-11
0000000001;00:00:01;0000001002;  21,54;  0,00000e+00
0000000001;00:00:01;0000001002;  21,56;  0,00000e+00
0000000001;00:00:01;0000001002;  21,58; -8,06240e-11
0000000001;00:00:01;0000001002;  21,60;  0,00000e+00
0000000001;00:00:01;0000001002;  21,62;  2,68749e-11
0000000001;00:00:01;0000001002;  21,64; -5,37499e-11
0000000001;00:00:01;0000001002;  21,66;  8,06240e-11
0000000001;00:00:01;0000001002;  21,68; -5,37499e-11
0000000001;00:00:01;0000001002;  21,70; -5,37499e-11
0000000001;00:00:01;0000001002;  21,72;  0,00000e+00
0000000001;00:00:01;0000001002;  21,74; -2,68749e-11
0000000001;00:00:01;0000001002;  21,76; -5,37499e-11
0000000001;00:00:01;0000001002;  21,78; -5,37499e-11
0000000001;00:00:01;0000001002;  21,80; -2,68749e-11
0000000001;00:00:01;0000001002;  21,82;  0,00000e+00
0000000001;00:00:01;0000001002;  21,84; -5,37499e-11
0000000001;00:00:01;0000001002;  21,86; -5,37499e-11
0000000001;00:00:01;0000001002;  21,88; -2,68749e-11
0000000001;00:00:01;0000001002;  21,90; -1,07499e-10
0000000001;00:00:01;0000001002;  21,92; -1,07499e-10
0000000001;00:00:01;0000001002;  21,94;  2,68749e-11
0000000001;00:00:01;0000001002;  21,96;  0,00000e+00
0000000001;00:00:01;0000001002;  21,98;  2,68749e-11
0000000001;00:00:01;0000001002;  22,00; -2,68749e-11
0000000001;00:00:01;0000001002;  22,02;  2,68749e-11
0000000001;00:00:01;0000001002;  22,04; -8,06240e-11
0000000001;00:00:01;0000001002;  22,06;  1,34374e-10
0000000001;00:00:01;0000001002;  22,08; -2,68749e-11
0000000001;00:00:01;0000001002;  22,10; -5,37499e-11
0000000001;00:00:01;0000001002;  22,12; -2,68749e-11
0000000001;00:00:01;0000001002;  22,14;  5,37499e-11
0000000001;00:00:01;0000001002;  22,16;  2,68749e-11
0000000001;00:00:01;0000001002;  22,18;  0,00000e+00
0000000001;00:00:01;0000001002;  22,20;  2,68749e-11
0000000001;00:00:01;0000001002;  22,22;  2,68749e-11
0000000001;00:00:01;0000001002;  22,24;  5,37499e-11
0000000001;00:00:01;0000001002;  22,26; -2,68749e-11
0000000001;00:00:01;0000001002;  22,28;  5,37499e-11
0000000001;00:00:01;0000001002;  22,30;  0,00000e+00
0000000001;00:00:01;0000001002;  22,32;  2,68749e-11
0000000001;00:00:01;0000001002;  22,34;  0,00000e+00
0000000001;00:00:01;0000001002;  22,36;  0,00000e+00
0000000001;00:00:01;0000001002;  22,38; -1,07499e-10
0000000001;00:00:01;0000001002;  22,40;  2,68749e-11
0000000001;00:00:01;0000001002;  22,42;  2,68749e-11
0000000001;00:00:01;0000001002;  22,44;  2,68749e-11
0000000001;00:00:01;0000001002;  22,46; -2,68749e-11
0000000001;00:00:01;0000001002;  22,48;  5,37499e-11
0000000001;00:00:01;0000001002;  22,50;  5,37499e-11
0000000001;00:00:01;0000001002;  22,52; -2,68749e-11
0000000001;00:00:01;0000001002;  22,54; -5,37499e-11
0000000001;00:00:01;0000001002;  22,56;  5,37499e-11
0000000001;00:00:01;0000001002;  22,58; -5,37499e-11
0000000001;00:00:01;0000001002;  22,60; -5,37499e-11
0000000001;00:00:01;0000001002;  22,62;  0,00000e+00
0000000001;00:00:01;0000001002;  22,64; -1,07499e-10
0000000001;00:00:01;0000001002;  22,66; -5,37499e-11
0000000001;00:00:01;0000001002;  22,68; -1,07499e-10
0000000001;00:00:01;0000001002;  22,70; -5,37499e-11
0000000001;00:00:01;0000001002;  22,72; -1,07499e-10
0000000001;00:00:01;0000001002;  22,74; -2,68749e-11
0000000001;00:00:01;0000001002;  22,76; -2,68749e-11
0000000001;00:00:01;0000001002;  22,78; -8,06240e-11
0000000001;00:00:01;0000001002;  22,80; -2,68749e-11
0000000001;00:00:01;0000001002;  22,82; -2,68749e-11
0000000001;00:00:01;0000001002;  22,84; -1,07499e-10
0000000001;00:00:01;0000001002;  22,86;  2,68749e-11
0000000001;00:00:01;0000001002;  22,88; -5,37499e-11
0000000001;00:00:01;0000001002;  22,90; -5,37499e-11
0000000001;00:00:01;0000001002;  22,92; -5,37499e-11
0000000001;00:00:01;0000001002;  22,94; -2,68749e-11
0000000001;00:00:01;0000001002;  22,96; -5,37499e-11
0000000001;00:00:01;0000001002;  22,98; -1,07499e-10
0000000001;00:00:01;0000001002;  23,00; -5,37499e-11
0000000001;00:00:01;0000001002;  23,02; -2,68749e-11
0000000001;00:00:01;0000001002;  23,04; -5,37499e-11
0000000001;00:00:01;0000001002;  23,06; -2,68749e-11
0000000001;00:00:01;0000001002;  23,08;  0,00000e+00
0000000001;00:00:01;0000001002;  23,10; -5,37499e-11
0000000001;00:00:01;0000001002;  23,12; -2,68749e-11
0000000001;00:00:01;0000001002;  23,14; -8,06240e-11
0000000001;00:00:01;0000001002;  23,16;  2,68749e-11
0000000001;00:00:01;0000001002;  23,18; -8,06240e-11
0000000001;00:00:01;0000001002;  23,20; -2,68749e-11
0000000001;00:00:01;0000001002;  23,22;  2,68749e-11
0000000001;00:00:01;0000001002;  23,24; -5,37499e-11
0000000001;00:00:01;0000001002;  23,26; -5,37499e-11
0000000001;00:00:01;0000001002;  23,28; -1,07499e-10
0000000001;00:00:01;0000001002;  23,30; -1,07499e-10
0000000001;00:00:01;0000001002;  23,32; -1,34374e-10
0000000001;00:00:01;0000001002;  23,34;  0,00000e+00
0000000001;00:00:01;0000001002;  23,36;  2,68749e-11
0000000001;00:00:01;0000001002;  23,38; -8,06240e-11
0000000001;00:00:01;0000001002;  23,40; -1,07499e-10
0000000001;00:00:01;0000001002;  23,42;  0,00000e+00
0000000001;00:00:01;0000001002;  23,44; -1,07499e-10
0000000001;00:00:01;0000001002;  23,46;  2,68749e-11
0000000001;00:00:01;0000001002;  23,48; -2,68749e-11
0000000001;00:00:01;0000001002;  23,50;  0,00000e+00
0000000001;00:00:01;0000001002;  23,52; -8,06240e-11
0000000001;00:00:01;0000001002;  23,54; -2,68749e-11
0000000001;00:00:01;0000001002;  23,56;  0,00000e+00
0000000001;00:00:01;0000001002;  23,58; -8,06240e-11
0000000001;00:00:01;0000001002;  23,60; -5,37499e-11
0000000001;00:00:01;0000001002;  23,62;  0,00000e+00
0000000001;00:00:01;0000001002;  23,64; -8,06240e-11
0000000001;00:00:01;0000001002;  23,66;  0,00000e+00
0000000001;00:00:01;0000001002;  23,68;  0,00000e+00
0000000001;00:00:01;0000001002;  23,70; -8,06240e-11
0000000001;00:00:01;0000001002;  23,72;  0,00000e+00
0000000001;00:00:01;0000001002;  23,74; -8,06240e-11
0000000001;00:00:01;0000001002;  23,76; -1,07499e-10
0000000001;00:00:01;0000001002;  23,78; -1,07499e-10
0000000001;00:00:01;0000001002;  23,80;  0,00000e+00
0000000001;00:00:01;0000001002;  23,82;  0,00000e+00
0000000001;00:00:01;0000001002;  23,84; -2,68749e-11
0000000001;00:00:01;0000001002;  23,86; -5,37499e-11
0000000001;00:00:01;0000001002;  23,88; -5,37499e-11
0000000001;00:00:01;0000001002;  23,90; -1,07499e-10
0000000001;00:00:01;0000001002;  23,92; -5,37499e-11
0000000001;00:00:01;0000001002;  23,94; -5,37499e-11
0000000001;00:00:01;0000001002;  23,96;  0,00000e+00
0000000001;00:00:01;0000001002;  23,98; -5,37499e-11
0000000001;00:00:01;0000001002;  24,00; -5,37499e-11
0000000001;00:00:01;0000001002;  24,02;  8,06240e-11
0000000001;00:00:01;0000001002;  24,04;  0,00000e+00
0000000001;00:00:01;0000001002;  24,06;  5,37499e-11
0000000001;00:00:01;0000001002;  24,08; -2,68749e-11
0000000001;00:00:01;0000001002;  24,10; -8,06240e-11
0000000001;00:00:01;0000001002;  24,12; -1,07499e-10
0000000001;00:00:01;0000001002;  24,14; -5,37499e-11
0000000001;00:00:01;0000001002;  24,16; -5,37499e-11
0000000001;00:00:01;0000001002;  24,18;  2,68749e-11
0000000001;00:00:01;0000001002;  24,20; -5,37499e-11
0000000001;00:00:01;0000001002;  24,22; -2,68749e-11
0000000001;00:00:01;0000001002;  24,24; -2,68749e-11
0000000001;00:00:01;0000001002;  24,26; -2,68749e-11
0000000001;00:00:01;0000001002;  24,28;  0,00000e+00
0000000001;00:00:01;0000001002;  24,30;  5,37499e-11
0000000001;00:00:01;0000001002;  24,32; -8,06240e-11
0000000001;00:00:01;0000001002;  24,34;  5,37499e-11
0000000001;00:00:01;0000001002;  24,36;  5,37499e-11
0000000001;00:00:01;0000001002;  24,38; -1,07499e-10
0000000001;00:00:01;0000001002;  24,40;  0,00000e+00
0000000001;00:00:01;0000001002;  24,42; -8,06240e-11
0000000001;00:00:01;0000001002;  24,44;  5,37499e-11
0000000001;00:00:01;0000001002;  24,46; -8,06240e-11
0000000001;00:00:01;0000001002;  24,48;  2,68749e-11
0000000001;00:00:01;0000001002;  24,50;  2,68749e-11
0000000001;00:00:01;0000001002;  24,52; -2,68749e-11
0000000001;00:00:01;0000001002;  24,54; -2,68749e-11
0000000001;00:00:01;0000001002;  24,56;  0,00000e+00
0000000001;00:00:01;0000001002;  24,58; -8,06240e-11
0000000001;00:00:01;0000001002;  24,60; -2,68749e-11
0000000001;00:00:01;0000001002;  24,62;  2,68749e-11
0000000001;00:00:01;0000001002;  24,64;  0,00000e+00
0000000001;00:00:01;0000001002;  24,66;  1,61249e-10
0000000001;00:00:01;0000001002;  24,68;  0,00000e+00
0000000001;00:00:01;0000001002;  24,70; -5,37499e-11
0000000001;00:00:01;0000001002;  24,72; -8,06240e-11
0000000001;00:00:01;0000001002;  24,74;  0,00000e+00
0000000001;00:00:01;0000001002;  24,76; -5,37499e-11
0000000001;00:00:01;0000001002;  24,78; -2,68749e-11
0000000001;00:00:01;0000001002;  24,80; -2,68749e-11
0000000001;00:00:01;0000001002;  24,82;  0,00000e+00
0000000001;00:00:01;0000001002;  24,84; -1,34374e-10
0000000001;00:00:01;0000001002;  24,86; -8,06240e-11
0000000001;00:00:01;0000001002;  24,88;  0,00000e+00
0000000001;00:00:01;0000001002;  24,90; -8,06240e-11
0000000001;00:00:01;0000001002;  24,92; -1,61249e-10
0000000001;00:00:01;0000001002;  24,94;  0,00000e+00
0000000001;00:00:01;0000001002;  24,96;  5,37499e-11
0000000001;00:00:01;0000001002;  24,98; -5,37499e-11
0000000001;00:00:01;0000001002;  25,00; -5,37499e-11
0000000001;00:00:01;0000001002;  25,02;  0,00000e+00
0000000001;00:00:01;0000001002;  25,04;  5,37499e-11
0000000001;00:00:01;0000001002;  25,06;  1,07499e-10
0000000001;00:00:01;0000001002;  25,08;  1,07499e-10
0000000001;00:00:01;0000001002;  25,10;  2,68749e-11
0000000001;00:00:01;0000001002;  25,12;  2,68749e-11
0000000001;00:00:01;0000001002;  25,14;  0,00000e+00
0000000001;00:00:01;0000001002;  25,16;  2,68749e-11
0000000001;00:00:01;0000001002;  25,18; -5,37499e-11
0000000001;00:00:01;0000001002;  25,20;  5,37499e-11
0000000001;00:00:01;0000001002;  25,22;  5,37499e-11
0000000001;00:00:01;0000001002;  25,24;  5,37499e-11
0000000001;00:00:01;0000001002;  25,26;  8,06240e-11
0000000001;00:00:01;0000001002;  25,28;  2,68749e-11
0000000001;00:00:01;0000001002;  25,30;  8,06240e-11
0000000001;00:00:01;0000001002;  25,32;  2,68749e-11
0000000001;00:00:01;0000001002;  25,34;  5,37499e-11
0000000001;00:00:01;0000001002;  25,36;  8,06240e-11
0000000001;00:00:01;0000001002;  25,38;  8,06240e-11
0000000001;00:00:01;0000001002;  25,40;  8,06240e-11
0000000001;00:00:01;0000001002;  25,42;  1,07499e-10
0000000001;00:00:01;0000001002;  25,44; -2,68749e-11
0000000001;00:00:01;0000001002;  25,46;  1,34374e-10
0000000001;00:00:01;0000001002;  25,48;  5,37499e-11
0000000001;00:00:01;0000001002;  25,50;  8,06240e-11
0000000001;00:00:01;0000001002;  25,52;  2,68749e-11
0000000001;00:00:01;0000001002;  25,54;  2,68749e-11
0000000001;00:00:01;0000001002;  25,56;  5,37499e-11
0000000001;00:00:01;0000001002;  25,58;  5,37499e-11
0000000001;00:00:01;0000001002;  25,60;  5,37499e-11
0000000001;00:00:01;0000001002;  25,62;  2,68749e-11
0000000001;00:00:01;0000001002;  25,64; -5,37499e-11
0000000001;00:00:01;0000001002;  25,66;  0,00000e+00
0000000001;00:00:01;0000001002;  25,68; -2,68749e-11
0000000001;00:00:01;0000001002;  25,70;  5,37499e-11
0000000001;00:00:01;0000001002;  25,72;  1,34374e-10
0000000001;00:00:01;0000001002;  25,74;  0,00000e+00
0000000001;00:00:01;0000001002;  25,76;  1,34374e-10
0000000001;00:00:01;0000001002;  25,78;  0,00000e+00
0000000001;00:00:01;0000001002;  25,80;  1,34374e-10
0000000001;00:00:01;0000001002;  25,82;  1,07499e-10
0000000001;00:00:01;0000001002;  25,84;  1,07499e-10
0000000001;00:00:01;0000001002;  25,86;  8,06240e-11
0000000001;00:00:01;0000001002;  25,88;  1,61249e-10
0000000001;00:00:01;0000001002;  25,90;  1,88124e-10
0000000001;00:00:01;0000001002;  25,92;  1,07499e-10
0000000001;00:00:01;0000001002;  25,94;  2,14999e-10
0000000001;00:00:01;0000001002;  25,96;  2,95624e-10
0000000001;00:00:01;0000001002;  25,98;  2,41874e-10
0000000001;00:00:01;0000001002;  26,00;  1,88124e-10
0000000001;00:00:01;0000001002;  26,02;  3,22499e-10
0000000001;00:00:01;0000001002;  26,04;  2,95624e-10
0000000001;00:00:01;0000001002;  26,06;  2,68749e-10
0000000001;00:00:01;0000001002;  26,08;  2,95624e-10
0000000001;00:00:01;0000001002;  26,10;  3,49374e-10
0000000001;00:00:01;0000001002;  26,12;  2,68749e-10
0000000001;00:00:01;0000001002;  26,14;  3,76249e-10
0000000001;00:00:01;0000001002;  26,16;  3,49374e-10
0000000001;00:00:01;0000001002;  26,18;  3,76249e-10
0000000001;00:00:01;0000001002;  26,20;  3,76249e-10
0000000001;00:00:01;0000001002;  26,22;  4,83749e-10
0000000001;00:00:01;0000001002;  26,24;  4,29999e-10
0000000001;00:00:01;0000001002;  26,26;  4,29999e-10
0000000001;00:00:01;0000001002;  26,28;  4,83749e-10
0000000001;00:00:01;0000001002;  26,30;  4,29999e-10
0000000001;00:00:01;0000001002;  26,32;  4,56874e-10
0000000001;00:00:01;0000001002;  26,34;  4,03124e-10
0000000001;00:00:01;0000001002;  26,36;  5,37499e-10
0000000001;00:00:01;0000001002;  26,38;  3,49374e-10
0000000001;00:00:01;0000001002;  26,40;  4,56874e-10
0000000001;00:00:01;0000001002;  26,42;  4,29999e-10
0000000001;00:00:01;0000001002;  26,44;  4,03124e-10
0000000001;00:00:01;0000001002;  26,46;  2,95624e-10
0000000001;00:00:01;0000001002;  26,48;  3,49374e-10
0000000001;00:00:01;0000001002;  26,50;  2,14999e-10
0000000001;00:00:01;0000001002;  26,52;  1,34374e-10
0000000001;00:00:01;0000001002;  26,54;  2,68749e-11
0000000001;00:00:01;0000001002;  26,56;  1,07499e-10
0000000001;00:00:01;0000001002;  26,58;  1,34374e-10
0000000001;00:00:01;0000001002;  26,60;  1,07499e-10
0000000001;00:00:01;0000001002;  26,62;  1,34374e-10
0000000001;00:00:01;0000001002;  26,64;  8,06240e-11
0000000001;00:00:01;0000001002;  26,66;  1,61249e-10
0000000001;00:00:01;0000001002;  26,68;  2,68749e-11
0000000001;00:00:01;0000001002;  26,70;  1,61249e-10
0000000001;00:00:01;0000001002;  26,72;  1,07499e-10
0000000001;00:00:01;0000001002;  26,74;  2,95624e-10
0000000001;00:00:01;0000001002;  26,76;  2,41874e-10
