0000002501;scans;0000000054;DataLength
"header";0000000019;"lines"
"Date";28.11.2022;"Time";10:10:30
"ID";"HAL 7 RC RGA 100 #13407";"Version";4
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";10,00;60,00;0,02;100,000%;100,000%;1,000000;1,000000;
"Environment";
"Global";"RGA"
"F1";1;"( 1 = on, 0 = off )"
"F2";0;"( 1 = on, 0 = off )"
"cage";3,0;"V"
"delta-m";0;"%"
"electron-energy";70,0;"V"
"emission";1000,000;"uA"
"focus";-90;"V"
"mass";40,00;"amu"
"mode-change-delay";1000;"ms"
"resolution";0;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:01;0000001001;  18,78; -1,34374e-10
0000000001;00:00:01;0000001001;  18,80;  1,07499e-10
0000000001;00:00:01;0000001001;  18,82; -1,61249e-10
0000000001;00:00:01;0000001001;  18,84;  2,68749e-11
0000000001;00:00:01;0000001001;  18,86;  0,00000e+00
0000000001;00:00:01;0000001001;  18,88;  1,07499e-10
0000000001;00:00:01;0000001001;  18,90; -2,68749e-11
0000000001;00:00:01;0000001001;  18,92; -1,34374e-10
0000000001;00:00:01;0000001001;  18,94;  5,37499e-11
0000000001;00:00:01;0000001001;  18,96;  1,61249e-10
0000000001;00:00:01;0000001001;  18,98;  2,68749e-10
0000000001;00:00:01;0000001001;  19,00;  1,07499e-10
0000000001;00:00:01;0000001001;  19,02;  2,14999e-10
0000000001;00:00:01;0000001001;  19,04;  8,06240e-11
0000000001;00:00:01;0000001001;  19,06;  1,34374e-10
0000000001;00:00:01;0000001001;  19,08;  5,37499e-11
0000000001;00:00:01;0000001001;  19,10;  4,03124e-10
0000000001;00:00:01;0000001001;  19,12;  3,49374e-10
0000000001;00:00:01;0000001001;  19,14;  2,68749e-10
0000000001;00:00:01;0000001001;  19,16;  1,07499e-10
0000000001;00:00:01;0000001001;  19,18;  1,07499e-10
0000000001;00:00:01;0000001001;  19,20;  3,76249e-10
0000000001;00:00:01;0000001001;  19,22;  3,76249e-10
0000000001;00:00:01;0000001001;  19,24;  2,95624e-10
0000000001;00:00:01;0000001001;  19,26;  1,34374e-10
0000000001;00:00:01;0000001001;  19,28;  4,83749e-10
0000000001;00:00:01;0000001001;  19,30;  1,34374e-10
0000000001;00:00:01;0000001001;  19,32;  2,41874e-10
0000000001;00:00:01;0000001001;  19,34;  2,95624e-10
0000000001;00:00:01;0000001001;  19,36;  2,41874e-10
0000000001;00:00:01;0000001001;  19,38;  2,68749e-11
0000000001;00:00:01;0000001001;  19,40;  0,00000e+00
0000000001;00:00:01;0000001001;  19,42;  1,34374e-10
0000000001;00:00:01;0000001001;  19,44;  1,07499e-10
0000000001;00:00:01;0000001001;  19,46;  2,95624e-10
0000000001;00:00:01;0000001001;  19,48;  1,34374e-10
0000000001;00:00:01;0000001001;  19,50;  8,06240e-11
0000000001;00:00:01;0000001001;  19,52; -2,14999e-10
0000000001;00:00:01;0000001001;  19,54; -8,06240e-11
0000000001;00:00:01;0000001001;  19,56; -2,95624e-10
0000000001;00:00:01;0000001001;  19,58; -1,88124e-10
0000000001;00:00:01;0000001001;  19,60; -8,06240e-11
0000000001;00:00:01;0000001001;  19,62;  5,37499e-11
0000000001;00:00:01;0000001001;  19,64; -1,07499e-10
0000000001;00:00:01;0000001001;  19,66; -1,07499e-10
0000000001;00:00:01;0000001001;  19,68; -2,68749e-11
0000000001;00:00:01;0000001001;  19,70; -1,88124e-10
0000000001;00:00:01;0000001001;  19,72; -8,06240e-11
0000000001;00:00:01;0000001001;  19,74; -2,41874e-10
0000000001;00:00:01;0000001001;  19,76;  0,00000e+00
0000000001;00:00:01;0000001001;  19,78; -8,06240e-11
0000000001;00:00:01;0000001001;  19,80; -1,07499e-10
0000000001;00:00:01;0000001001;  19,82; -1,07499e-10
0000000001;00:00:01;0000001001;  19,84;  2,68749e-11
0000000001;00:00:01;0000001001;  19,86;  2,68749e-11
0000000001;00:00:01;0000001001;  19,88; -1,88124e-10
0000000001;00:00:01;0000001001;  19,90; -8,06240e-11
0000000001;00:00:01;0000001001;  19,92; -2,68749e-10
0000000001;00:00:01;0000001001;  19,94;  8,06240e-11
0000000001;00:00:01;0000001001;  19,96; -8,06240e-11
0000000001;00:00:01;0000001001;  19,98;  5,37499e-11
0000000001;00:00:01;0000001001;  20,00; -1,07499e-10
0000000001;00:00:01;0000001001;  20,02;  0,00000e+00
0000000001;00:00:01;0000001001;  20,04; -1,88124e-10
0000000001;00:00:01;0000001001;  20,06; -2,95624e-10
0000000001;00:00:01;0000001001;  20,08; -2,68749e-11
0000000001;00:00:01;0000001001;  20,10; -2,68749e-11
0000000001;00:00:01;0000001001;  20,12;  2,68749e-11
0000000001;00:00:01;0000001001;  20,14; -1,34374e-10
0000000001;00:00:01;0000001001;  20,16;  1,07499e-10
0000000001;00:00:01;0000001001;  20,18; -1,34374e-10
0000000001;00:00:01;0000001001;  20,20; -8,06240e-11
0000000001;00:00:01;0000001001;  20,22; -1,61249e-10
0000000001;00:00:01;0000001001;  20,24;  5,37499e-11
0000000001;00:00:01;0000001001;  20,26;  1,07499e-10
0000000001;00:00:01;0000001001;  20,28;  5,37499e-11
0000000001;00:00:01;0000001001;  20,30; -5,37499e-11
0000000001;00:00:01;0000001001;  20,32; -8,06240e-11
0000000001;00:00:01;0000001001;  20,34; -2,68749e-11
0000000001;00:00:01;0000001001;  20,36; -1,88124e-10
0000000001;00:00:01;0000001001;  20,38;  5,37499e-11
0000000001;00:00:01;0000001001;  20,40; -5,37499e-11
0000000001;00:00:01;0000001001;  20,42;  5,37499e-11
0000000001;00:00:01;0000001001;  20,44; -1,07499e-10
0000000001;00:00:01;0000001001;  20,46; -1,61249e-10
0000000001;00:00:01;0000001001;  20,48; -1,07499e-10
0000000001;00:00:01;0000001001;  20,50; -5,37499e-11
0000000001;00:00:01;0000001001;  20,52;  2,68749e-11
0000000001;00:00:01;0000001001;  20,54; -3,49374e-10
0000000001;00:00:01;0000001001;  20,56;  0,00000e+00
0000000001;00:00:01;0000001001;  20,58; -1,34374e-10
0000000001;00:00:01;0000001001;  20,60; -1,07499e-10
0000000001;00:00:01;0000001001;  20,62; -2,95624e-10
0000000001;00:00:01;0000001001;  20,64; -2,68749e-11
0000000001;00:00:01;0000001001;  20,66; -1,07499e-10
0000000001;00:00:01;0000001001;  20,68; -2,14999e-10
0000000001;00:00:01;0000001001;  20,70; -8,06240e-11
0000000001;00:00:01;0000001001;  20,72; -1,34374e-10
0000000001;00:00:01;0000001001;  20,74; -5,37499e-11
0000000001;00:00:01;0000001001;  20,76; -1,34374e-10
0000000001;00:00:01;0000001001;  20,78; -5,37499e-11
0000000001;00:00:01;0000001001;  20,80; -1,88124e-10
0000000001;00:00:01;0000001001;  20,82;  5,37499e-11
0000000001;00:00:01;0000001001;  20,84; -2,41874e-10
0000000001;00:00:01;0000001001;  20,86; -2,14999e-10
0000000001;00:00:01;0000001001;  20,88; -8,06240e-11
0000000001;00:00:01;0000001001;  20,90; -8,06240e-11
0000000001;00:00:01;0000001001;  20,92; -5,37499e-11
0000000001;00:00:01;0000001001;  20,94; -2,14999e-10
0000000001;00:00:01;0000001001;  20,96; -8,06240e-11
0000000001;00:00:01;0000001001;  20,98; -5,37499e-11
0000000001;00:00:01;0000001001;  21,00; -8,06240e-11
0000000001;00:00:01;0000001001;  21,02; -2,14999e-10
0000000001;00:00:01;0000001001;  21,04; -2,68749e-11
0000000001;00:00:01;0000001001;  21,06; -1,88124e-10
0000000001;00:00:01;0000001001;  21,08; -1,07499e-10
0000000001;00:00:01;0000001001;  21,10; -1,61249e-10
0000000001;00:00:01;0000001001;  21,12; -8,06240e-11
0000000001;00:00:01;0000001001;  21,14;  2,68749e-11
0000000001;00:00:01;0000001001;  21,16; -1,61249e-10
0000000001;00:00:01;0000001001;  21,18; -8,06240e-11
0000000001;00:00:01;0000001001;  21,20; -2,14999e-10
0000000001;00:00:01;0000001001;  21,22;  0,00000e+00
0000000001;00:00:01;0000001001;  21,24; -1,61249e-10
0000000001;00:00:01;0000001001;  21,26; -1,34374e-10
0000000001;00:00:01;0000001001;  21,28; -1,07499e-10
0000000001;00:00:01;0000001001;  21,30; -5,37499e-11
0000000001;00:00:01;0000001001;  21,32; -1,34374e-10
0000000001;00:00:01;0000001001;  21,34; -2,41874e-10
0000000001;00:00:01;0000001001;  21,36; -5,37499e-11
0000000001;00:00:01;0000001001;  21,38; -8,06240e-11
0000000001;00:00:01;0000001001;  21,40; -5,37499e-11
0000000001;00:00:01;0000001001;  21,42; -1,88124e-10
0000000001;00:00:01;0000001001;  21,44; -5,37499e-11
0000000001;00:00:01;0000001001;  21,46; -2,41874e-10
0000000001;00:00:01;0000001001;  21,48; -1,34374e-10
0000000001;00:00:01;0000001001;  21,50; -1,88124e-10
0000000001;00:00:01;0000001001;  21,52; -8,06240e-11
0000000001;00:00:01;0000001001;  21,54;  0,00000e+00
0000000001;00:00:01;0000001001;  21,56; -8,06240e-11
0000000001;00:00:01;0000001001;  21,58; -8,06240e-11
0000000001;00:00:01;0000001001;  21,60; -3,22499e-10
0000000001;00:00:01;0000001001;  21,62;  0,00000e+00
0000000001;00:00:01;0000001001;  21,64; -1,61249e-10
0000000001;00:00:01;0000001001;  21,66; -2,68749e-11
0000000001;00:00:01;0000001001;  21,68; -1,07499e-10
0000000001;00:00:01;0000001001;  21,70; -2,68749e-11
0000000001;00:00:01;0000001001;  21,72; -1,88124e-10
0000000001;00:00:01;0000001001;  21,74; -2,68749e-10
0000000001;00:00:01;0000001001;  21,76; -1,07499e-10
0000000001;00:00:01;0000001001;  21,78; -1,34374e-10
0000000001;00:00:01;0000001001;  21,80;  2,68749e-11
0000000001;00:00:01;0000001001;  21,82; -2,14999e-10
0000000001;00:00:01;0000001001;  21,84; -1,07499e-10
0000000001;00:00:01;0000001001;  21,86; -1,34374e-10
0000000001;00:00:01;0000001001;  21,88; -2,68749e-11
0000000001;00:00:01;0000001001;  21,90; -2,14999e-10
0000000001;00:00:01;0000001001;  21,92; -2,68749e-11
0000000001;00:00:01;0000001001;  21,94; -5,37499e-11
0000000001;00:00:01;0000001001;  21,96; -8,06240e-11
0000000001;00:00:01;0000001001;  21,98; -1,34374e-10
0000000001;00:00:01;0000001001;  22,00; -2,41874e-10
0000000001;00:00:01;0000001001;  22,02; -8,06240e-11
0000000001;00:00:01;0000001001;  22,04; -1,07499e-10
0000000001;00:00:01;0000001001;  22,06;  2,68749e-11
0000000001;00:00:01;0000001001;  22,08; -1,61249e-10
0000000001;00:00:01;0000001001;  22,10; -5,37499e-11
0000000001;00:00:01;0000001001;  22,12; -2,68749e-10
0000000001;00:00:01;0000001001;  22,14; -2,68749e-10
0000000001;00:00:01;0000001001;  22,16; -1,07499e-10
0000000001;00:00:01;0000001001;  22,18;  2,68749e-11
0000000001;00:00:01;0000001001;  22,20;  2,68749e-11
0000000001;00:00:01;0000001001;  22,22; -1,61249e-10
0000000001;00:00:01;0000001001;  22,24; -5,37499e-11
0000000001;00:00:01;0000001001;  22,26; -1,88124e-10
0000000001;00:00:01;0000001001;  22,28; -5,37499e-11
0000000001;00:00:01;0000001001;  22,30; -2,95624e-10
0000000001;00:00:01;0000001001;  22,32; -2,68749e-11
0000000001;00:00:01;0000001001;  22,34; -5,37499e-11
0000000001;00:00:01;0000001001;  22,36;  0,00000e+00
0000000001;00:00:01;0000001001;  22,38; -1,61249e-10
0000000001;00:00:01;0000001001;  22,40; -1,61249e-10
0000000001;00:00:01;0000001001;  22,42; -1,07499e-10
0000000001;00:00:01;0000001001;  22,44; -1,61249e-10
0000000001;00:00:01;0000001001;  22,46; -8,06240e-11
0000000001;00:00:01;0000001001;  22,48; -2,41874e-10
0000000001;00:00:01;0000001001;  22,50;  0,00000e+00
0000000001;00:00:01;0000001001;  22,52; -1,34374e-10
0000000001;00:00:01;0000001001;  22,54; -1,34374e-10
0000000001;00:00:01;0000001001;  22,56; -1,07499e-10
0000000001;00:00:01;0000001001;  22,58;  2,68749e-11
0000000001;00:00:01;0000001001;  22,60; -8,06240e-11
0000000001;00:00:01;0000001001;  22,62; -2,68749e-10
0000000001;00:00:01;0000001001;  22,64; -1,61249e-10
0000000001;00:00:01;0000001001;  22,66; -1,61249e-10
0000000001;00:00:01;0000001001;  22,68; -8,06240e-11
0000000001;00:00:01;0000001001;  22,70; -2,14999e-10
0000000001;00:00:01;0000001001;  22,72; -2,68749e-11
0000000001;00:00:01;0000001001;  22,74; -1,34374e-10
0000000001;00:00:01;0000001001;  22,76;  0,00000e+00
0000000001;00:00:01;0000001001;  22,78; -2,14999e-10
0000000001;00:00:01;0000001001;  22,80; -2,95624e-10
0000000001;00:00:01;0000001001;  22,82; -1,07499e-10
0000000001;00:00:01;0000001001;  22,84; -1,34374e-10
0000000001;00:00:01;0000001001;  22,86; -1,34374e-10
0000000001;00:00:01;0000001001;  22,88; -3,22499e-10
0000000001;00:00:01;0000001001;  22,90; -5,37499e-11
0000000001;00:00:01;0000001001;  22,92; -1,88124e-10
0000000001;00:00:01;0000001001;  22,94; -2,68749e-11
0000000001;00:00:01;0000001001;  22,96; -2,14999e-10
0000000001;00:00:01;0000001001;  22,98; -5,37499e-11
0000000001;00:00:01;0000001001;  23,00; -1,61249e-10
0000000001;00:00:01;0000001001;  23,02; -2,95624e-10
0000000001;00:00:01;0000001001;  23,04;  1,07499e-10
0000000001;00:00:01;0000001001;  23,06;  0,00000e+00
0000000001;00:00:01;0000001001;  23,08;  8,06240e-11
0000000001;00:00:01;0000001001;  23,10; -2,68749e-11
0000000001;00:00:01;0000001001;  23,12; -8,06240e-11
0000000001;00:00:01;0000001001;  23,14; -3,49374e-10
0000000001;00:00:01;0000001001;  23,16; -1,34374e-10
0000000001;00:00:01;0000001001;  23,18; -2,95624e-10
0000000001;00:00:01;0000001001;  23,20; -1,07499e-10
0000000001;00:00:01;0000001001;  23,22;  5,37499e-11
0000000001;00:00:01;0000001001;  23,24;  1,07499e-10
0000000001;00:00:01;0000001001;  23,26; -5,37499e-11
0000000001;00:00:01;0000001001;  23,28; -1,07499e-10
0000000001;00:00:01;0000001001;  23,30; -8,06240e-11
0000000001;00:00:01;0000001001;  23,32; -1,61249e-10
0000000001;00:00:01;0000001001;  23,34; -2,68749e-11
0000000001;00:00:01;0000001001;  23,36; -1,88124e-10
0000000001;00:00:01;0000001001;  23,38; -2,68749e-11
0000000001;00:00:01;0000001001;  23,40; -1,88124e-10
0000000001;00:00:01;0000001001;  23,42; -1,61249e-10
0000000001;00:00:01;0000001001;  23,44; -2,68749e-10
0000000001;00:00:01;0000001001;  23,46;  2,68749e-11
0000000001;00:00:01;0000001001;  23,48; -2,68749e-11
0000000001;00:00:01;0000001001;  23,50; -8,06240e-11
0000000001;00:00:01;0000001001;  23,52; -1,88124e-10
0000000001;00:00:01;0000001001;  23,54; -2,41874e-10
0000000001;00:00:01;0000001001;  23,56; -2,68749e-11
0000000001;00:00:01;0000001001;  23,58; -1,61249e-10
0000000001;00:00:01;0000001001;  23,60; -2,68749e-11
0000000001;00:00:01;0000001001;  23,62; -2,14999e-10
0000000001;00:00:01;0000001001;  23,64; -2,68749e-11
0000000001;00:00:01;0000001001;  23,66; -1,34374e-10
0000000001;00:00:01;0000001001;  23,68; -2,41874e-10
0000000001;00:00:01;0000001001;  23,70; -1,07499e-10
0000000001;00:00:01;0000001001;  23,72; -8,06240e-11
0000000001;00:00:01;0000001001;  23,74;  0,00000e+00
0000000001;00:00:01;0000001001;  23,76; -1,88124e-10
0000000001;00:00:01;0000001001;  23,78; -5,37499e-11
0000000001;00:00:01;0000001001;  23,80; -1,61249e-10
0000000001;00:00:01;0000001001;  23,82; -1,61249e-10
0000000001;00:00:01;0000001001;  23,84; -2,68749e-10
0000000001;00:00:01;0000001001;  23,86;  0,00000e+00
0000000001;00:00:01;0000001001;  23,88; -1,07499e-10
0000000001;00:00:01;0000001001;  23,90; -8,06240e-11
0000000001;00:00:01;0000001001;  23,92; -5,37499e-11
0000000001;00:00:01;0000001001;  23,94; -1,07499e-10
0000000001;00:00:01;0000001001;  23,96;  2,68749e-11
0000000001;00:00:01;0000001001;  23,98; -1,34374e-10
0000000001;00:00:01;0000001001;  24,00; -2,68749e-11
0000000001;00:00:01;0000001001;  24,02; -2,41874e-10
0000000001;00:00:01;0000001001;  24,04; -5,37499e-11
0000000001;00:00:01;0000001001;  24,06; -1,34374e-10
0000000001;00:00:01;0000001001;  24,08; -1,88124e-10
0000000001;00:00:01;0000001001;  24,10; -1,07499e-10
0000000001;00:00:01;0000001001;  24,12;  0,00000e+00
0000000001;00:00:01;0000001001;  24,14; -2,68749e-11
0000000001;00:00:01;0000001001;  24,16; -1,61249e-10
0000000001;00:00:01;0000001001;  24,18; -1,34374e-10
0000000001;00:00:01;0000001001;  24,20; -1,88124e-10
0000000001;00:00:01;0000001001;  24,22; -5,37499e-11
0000000001;00:00:01;0000001001;  24,24; -2,14999e-10
0000000001;00:00:01;0000001001;  24,26; -2,68749e-11
0000000001;00:00:01;0000001001;  24,28; -1,34374e-10
0000000001;00:00:01;0000001001;  24,30; -5,37499e-11
0000000001;00:00:01;0000001001;  24,32; -1,34374e-10
0000000001;00:00:01;0000001001;  24,34;  0,00000e+00
0000000001;00:00:01;0000001001;  24,36;  5,37499e-11
0000000001;00:00:01;0000001001;  24,38; -1,88124e-10
0000000001;00:00:01;0000001001;  24,40; -1,34374e-10
0000000001;00:00:01;0000001001;  24,42; -2,41874e-10
0000000001;00:00:01;0000001001;  24,44;  2,68749e-11
0000000001;00:00:01;0000001001;  24,46; -8,06240e-11
0000000001;00:00:01;0000001001;  24,48; -2,68749e-11
0000000001;00:00:01;0000001001;  24,50; -1,88124e-10
0000000001;00:00:01;0000001001;  24,52; -2,68749e-11
0000000001;00:00:01;0000001001;  24,54; -1,61249e-10
0000000001;00:00:01;0000001001;  24,56; -2,68749e-10
0000000001;00:00:01;0000001001;  24,58; -1,07499e-10
0000000001;00:00:01;0000001001;  24,60; -1,34374e-10
0000000001;00:00:01;0000001001;  24,62;  0,00000e+00
0000000001;00:00:01;0000001001;  24,64; -1,88124e-10
0000000001;00:00:01;0000001001;  24,66; -5,37499e-11
0000000001;00:00:01;0000001001;  24,68; -2,68749e-10
0000000001;00:00:01;0000001001;  24,70; -8,06240e-11
0000000001;00:00:01;0000001001;  24,72; -2,14999e-10
0000000001;00:00:01;0000001001;  24,74; -8,06240e-11
0000000001;00:00:01;0000001001;  24,76; -5,37499e-11
0000000001;00:00:01;0000001001;  24,78; -2,68749e-11
0000000001;00:00:01;0000001001;  24,80; -5,37499e-11
0000000001;00:00:01;0000001001;  24,82; -2,14999e-10
0000000001;00:00:01;0000001001;  24,84;  2,68749e-11
0000000001;00:00:01;0000001001;  24,86; -1,61249e-10
0000000001;00:00:01;0000001001;  24,88;  0,00000e+00
0000000001;00:00:01;0000001001;  24,90; -2,41874e-10
0000000001;00:00:01;0000001001;  24,92;  0,00000e+00
0000000001;00:00:01;0000001001;  24,94; -1,61249e-10
0000000001;00:00:01;0000001001;  24,96; -2,68749e-10
0000000001;00:00:01;0000001001;  24,98; -2,14999e-10
0000000001;00:00:01;0000001001;  25,00;  2,68749e-11
0000000001;00:00:01;0000001001;  25,02;  0,00000e+00
0000000001;00:00:01;0000001001;  25,04; -2,68749e-11
0000000001;00:00:01;0000001001;  25,06; -2,68749e-11
0000000001;00:00:01;0000001001;  25,08; -1,34374e-10
0000000001;00:00:01;0000001001;  25,10; -5,37499e-11
0000000001;00:00:01;0000001001;  25,12; -1,88124e-10
0000000001;00:00:01;0000001001;  25,14;  5,37499e-11
0000000001;00:00:01;0000001001;  25,16; -5,37499e-11
0000000001;00:00:01;0000001001;  25,18; -2,68749e-11
0000000001;00:00:01;0000001001;  25,20; -1,07499e-10
0000000001;00:00:01;0000001001;  25,22; -1,07499e-10
0000000001;00:00:01;0000001001;  25,24; -1,07499e-10
0000000001;00:00:01;0000001001;  25,26; -8,06240e-11
0000000001;00:00:01;0000001001;  25,28;  0,00000e+00
0000000001;00:00:01;0000001001;  25,30; -5,91249e-10
0000000001;00:00:01;0000001001;  25,32; -1,34374e-10
0000000001;00:00:01;0000001001;  25,34; -1,88124e-10
0000000001;00:00:01;0000001001;  25,36; -1,61249e-10
0000000001;00:00:01;0000001001;  25,38; -1,07499e-10
0000000001;00:00:01;0000001001;  25,40;  1,34374e-10
0000000001;00:00:01;0000001001;  25,42;  2,68749e-11
0000000001;00:00:01;0000001001;  25,44; -5,37499e-11
0000000001;00:00:01;0000001001;  25,46; -5,37499e-11
0000000001;00:00:01;0000001001;  25,48; -2,41874e-10
0000000001;00:00:01;0000001001;  25,50; -8,06240e-11
0000000001;00:00:01;0000001001;  25,52; -2,14999e-10
0000000001;00:00:01;0000001001;  25,54;  2,68749e-11
0000000001;00:00:01;0000001001;  25,56; -8,06240e-11
0000000001;00:00:01;0000001001;  25,58;  1,07499e-10
0000000001;00:00:01;0000001001;  25,60; -5,37499e-11
0000000001;00:00:01;0000001001;  25,62; -1,07499e-10
0000000001;00:00:01;0000001001;  25,64; -5,37499e-11
0000000001;00:00:01;0000001001;  25,66; -1,07499e-10
0000000001;00:00:01;0000001001;  25,68; -1,34374e-10
0000000001;00:00:01;0000001001;  25,70; -2,41874e-10
0000000001;00:00:01;0000001001;  25,72;  2,68749e-11
0000000001;00:00:01;0000001001;  25,74; -5,37499e-11
0000000001;00:00:01;0000001001;  25,76; -8,06240e-11
0000000001;00:00:01;0000001001;  25,78; -1,61249e-10
0000000001;00:00:01;0000001001;  25,80;  2,68749e-11
0000000001;00:00:01;0000001001;  25,82; -1,07499e-10
0000000001;00:00:01;0000001001;  25,84; -1,07499e-10
0000000001;00:00:01;0000001001;  25,86; -5,37499e-11
0000000001;00:00:01;0000001001;  25,88; -1,34374e-10
0000000001;00:00:01;0000001001;  25,90;  5,37499e-11
0000000001;00:00:01;0000001001;  25,92; -1,61249e-10
0000000001;00:00:01;0000001001;  25,94; -1,34374e-10
0000000001;00:00:01;0000001001;  25,96; -2,68749e-10
0000000001;00:00:01;0000001001;  25,98;  5,37499e-11
0000000001;00:00:01;0000001001;  26,00; -1,34374e-10
0000000001;00:00:01;0000001001;  26,02;  0,00000e+00
0000000001;00:00:01;0000001001;  26,04;  0,00000e+00
0000000001;00:00:01;0000001001;  26,06;  1,07499e-10
0000000001;00:00:01;0000001001;  26,08; -1,61249e-10
0000000001;00:00:01;0000001001;  26,10; -2,68749e-10
0000000001;00:00:01;0000001001;  26,12; -2,68749e-11
0000000001;00:00:01;0000001001;  26,14;  5,37499e-11
0000000001;00:00:01;0000001001;  26,16;  5,37499e-11
0000000001;00:00:01;0000001001;  26,18; -1,07499e-10
0000000001;00:00:01;0000001001;  26,20;  1,07499e-10
0000000001;00:00:01;0000001001;  26,22; -1,07499e-10
0000000001;00:00:01;0000001001;  26,24; -1,07499e-10
0000000001;00:00:01;0000001001;  26,26; -8,06240e-11
0000000001;00:00:01;0000001001;  26,28;  5,37499e-11
0000000001;00:00:01;0000001001;  26,30;  1,07499e-10
0000000001;00:00:01;0000001001;  26,32; -2,68749e-11
0000000001;00:00:01;0000001001;  26,34;  0,00000e+00
0000000001;00:00:01;0000001001;  26,36; -1,07499e-10
0000000001;00:00:01;0000001001;  26,38;  1,07499e-10
0000000001;00:00:01;0000001001;  26,40; -1,07499e-10
0000000001;00:00:01;0000001001;  26,42;  0,00000e+00
0000000001;00:00:01;0000001001;  26,44; -8,06240e-11
0000000001;00:00:01;0000001001;  26,46;  5,37499e-11
0000000001;00:00:01;0000001001;  26,48; -8,06240e-11
0000000001;00:00:01;0000001001;  26,50; -2,41874e-10
0000000001;00:00:01;0000001001;  26,52; -1,34374e-10
0000000001;00:00:01;0000001001;  26,54;  2,68749e-11
0000000001;00:00:01;0000001001;  26,56;  2,68749e-11
0000000001;00:00:01;0000001001;  26,58; -1,61249e-10
0000000001;00:00:01;0000001001;  26,60;  8,06240e-11
0000000001;00:00:01;0000001001;  26,62; -8,06240e-11
0000000001;00:00:01;0000001001;  26,64; -5,37499e-11
0000000001;00:00:01;0000001001;  26,66; -1,61249e-10
0000000001;00:00:01;0000001001;  26,68;  8,06240e-11
0000000001;00:00:01;0000001001;  26,70; -2,68749e-11
0000000001;00:00:01;0000001001;  26,72; -2,68749e-11
0000000001;00:00:01;0000001001;  26,74; -1,07499e-10
0000000001;00:00:01;0000001001;  26,76; -1,61249e-10
0000000001;00:00:01;0000001001;  26,78;  2,68749e-11
0000000001;00:00:01;0000001001;  26,80; -5,37499e-11
0000000001;00:00:01;0000001001;  26,82;  5,37499e-11
0000000001;00:00:01;0000001001;  26,84; -8,06240e-11
0000000001;00:00:01;0000001001;  26,86;  1,07499e-10
0000000001;00:00:01;0000001001;  26,88; -5,37499e-11
0000000001;00:00:01;0000001001;  26,90; -8,06240e-11
0000000001;00:00:01;0000001001;  26,92; -2,68749e-11
0000000001;00:00:01;0000001001;  26,94;  1,34374e-10
0000000001;00:00:01;0000001001;  26,96;  8,06240e-11
0000000001;00:00:01;0000001001;  26,98; -5,37499e-11
0000000001;00:00:01;0000001001;  27,00;  8,06240e-11
0000000001;00:00:01;0000001001;  27,02;  2,68749e-11
0000000001;00:00:01;0000001001;  27,04;  1,07499e-10
0000000001;00:00:01;0000001001;  27,06; -2,68749e-11
0000000001;00:00:01;0000001001;  27,08;  2,14999e-10
0000000001;00:00:01;0000001001;  27,10;  1,07499e-10
0000000001;00:00:01;0000001001;  27,12;  1,88124e-10
0000000001;00:00:01;0000001001;  27,14;  1,34374e-10
0000000001;00:00:01;0000001001;  27,16;  8,06240e-11
0000000001;00:00:01;0000001001;  27,18;  1,34374e-10
0000000001;00:00:01;0000001001;  27,20;  1,34374e-10
0000000001;00:00:01;0000001001;  27,22;  2,14999e-10
0000000001;00:00:01;0000001001;  27,24;  2,68749e-11
0000000001;00:00:01;0000001001;  27,26;  3,49374e-10
0000000001;00:00:01;0000001001;  27,28;  2,41874e-10
0000000001;00:00:01;0000001001;  27,30;  2,95624e-10
0000000001;00:00:01;0000001001;  27,32;  2,14999e-10
0000000001;00:00:01;0000001001;  27,34;  4,56874e-10
0000000001;00:00:01;0000001001;  27,36;  2,68749e-10
0000000001;00:00:01;0000001001;  27,38;  1,61249e-10
0000000001;00:00:01;0000001001;  27,40;  2,41874e-10
0000000001;00:00:01;0000001001;  27,42;  3,76249e-10
0000000001;00:00:01;0000001001;  27,44;  4,03124e-10
0000000001;00:00:01;0000001001;  27,46;  3,22499e-10
0000000001;00:00:01;0000001001;  27,48;  4,03124e-10
0000000001;00:00:01;0000001001;  27,50;  3,49374e-10
0000000001;00:00:01;0000001001;  27,52;  5,64374e-10
0000000001;00:00:01;0000001001;  27,54;  4,29999e-10
0000000001;00:00:01;0000001001;  27,56;  6,71873e-10
0000000001;00:00:01;0000001001;  27,58;  6,71873e-10
0000000001;00:00:01;0000001001;  27,60;  8,33123e-10
0000000001;00:00:01;0000001001;  27,62;  6,44999e-10
0000000001;00:00:01;0000001001;  27,64;  5,37499e-10
0000000001;00:00:01;0000001001;  27,66;  7,25623e-10
0000000001;00:00:01;0000001001;  27,68;  6,71873e-10
0000000001;00:00:01;0000001001;  27,70;  7,79373e-10
0000000001;00:00:01;0000001001;  27,72;  5,91249e-10
0000000001;00:00:01;0000001001;  27,74;  8,33123e-10
0000000001;00:00:01;0000001001;  27,76;  6,18124e-10
0000000001;00:00:01;0000001001;  27,78;  7,25623e-10
0000000001;00:00:01;0000001001;  27,80;  6,71873e-10
0000000001;00:00:01;0000001001;  27,82;  9,40620e-10
